no,_id,adWord,appShow,approve,businessZones,city,companyFullName,companyId,companyLabelList,companyLogo,companyShortName,companySize,createTime,deliver,district,education,explain,financeStage,firstType,formatCreateTime,gradeDescription,hitags,imState,industryField,industryLables,isHotHire,isSchoolJob,jobNature,lastLogin,latitude,linestaion,longitude,pcShow,plus,positionAdvantage,positionId,positionLables,positionName,promotionScoreExplain,publisherId,resumeProcessDay,resumeProcessRate,salary,score,secondType,skillLables,stationname,subwayline,thirdType,workYear,job_detail
1076,5de5e84534e608e63026c5f0,0,0,1,['珠江新城'],广州,广州宇泰行数据科技有限公司,282264,[],i/image2/M01/C7/C4/CgotOVw0C8-AEIkgAAAIfs3KD5k791.jpg,宇泰行,15-50人,2019-12-03 09:39:37,0,天河区,不限,,未融资,产品|需求|项目类,09:39发布,,,today,数据服务,[],0,0,全职,2019-12-03 10:58:54,23.12532,3号线_石牌桥;3号线_岗顶;5号线_猎德;5号线_潭村,113.34405,0,,职位发展空间大,6470389,"['商业', 'BI']",数据分析,,9244958,0,0,10k-19k,0,数据分析,"['商业', '数据分析', 'BI']",岗顶,3号线,数据分析,3-5年,工作内容：||1）负责数据仓库与业务情景分析的构建、维护、部署和评估；|| 2）负责业务数据分析需求的调研、分析及实现；|| 3）根据需求进行系统设计和详细设计，承担核心模块和核心功能开发；|| 4）熟练使用SQL，使用各类数据分析工具，分析报表，能快速对数据分析输出结果；                                 || 5）拓展数据对用户模型精准度，实现动态处理。||岗位要求：||1. 具备良好的数据敏感度，能从海量数据提炼核心结果，有数据分析、挖掘、清洗和建模的经验，1年以上开发经验；|| 2.熟悉Oracle、MySQL等主流数据库，具有良好的SQL语言开发技能，掌握存储过程、函数等开发技术|| 3.熟悉Linux、shell，python脚本。|| 4.熟悉hadoop，HDFS、Hive、Sqoop大数据平台||5.具备良好的学习能力和分析解决问题能力
1077,5de5e84534e608e63026c5f1,0,0,1,,广州,广东美的制冷设备有限公司,90410,"['年底双薪', '免费班车', '带薪年假', '岗位晋升']",i/image2/M01/A8/F4/CgotOV3OEtmAGFkuAAALzPG0rcw977.jpg,美的IoT,2000人以上,2019-12-03 09:12:58,0,番禺区,本科,,上市公司,开发|测试|运维类,09:12发布,,,today,硬件,"['大数据', 'Hive', '数据挖掘', '数据分析']",0,0,全职,2019-12-03 10:55:59,22.937244,,113.384129,0,,"500强,上市公司,六险一金,扁平化管理",6646722,"['大数据', 'Hive', '数据挖掘', '数据分析']",大数据分析运营,,6822027,2,52,15k-25k,0,数据开发,"['Hive', '数据挖掘', '数据分析']",,,数据分析,3-5年,"岗位要求：||负责美的智能产品数据挖掘分析，驱动产品智能及用户体验提升，主要包括：||1、通过数据洞察发现问题及分析场景，撰写分析报告及建议解决方案，推动业务变革；||2、使用常用的数据分析及挖掘算法模型，按需求建立模型，为业务提供决策支持；||3、面向用户、事业部及业务部门发布数据报告及数据小品；||4、参与数据产品及数据可视化建设；||5、挖掘智能用户、设备数据，制定标签为营销企划提供数据支撑；||工作要求：||1、统招本科及以上学历，3年以上工作经验，2年以上数据分析或数据挖掘经验；||2、熟悉常用的数理统计理论、数据分析方法及挖掘算法；||2、掌握R、Python、SPSS等至少一钟分析挖掘工具；||2、熟练使用办公软件，有较强的报告撰写能力及一定的汇报能力；||4、数据大数据体系基本架构，能够使用SQL查询取数""||【加分项】||1、有机器学习、深度学习实践经验；||2、有用户标签应用产品经验；"
1078,5de5e84534e608e63026c5f2,0,0,1,,广州,广州启合科技有限公司,294215,"['顶级VC投资', '五险一金', '年度旅游', '年底双薪']",i/image2/M01/4B/31/CgotOV0IyAOAV_9gAABG6zukHMc949.png,作文纸条,50-150人,2019-12-03 10:43:48,0,海珠区,本科,,A轮,产品|需求|项目类,10:43发布,,,today,"移动互联网,教育","['移动互联网', '教育', '增长黑客', '数据分析', 'SQL', '可视化']",0,0,全职,2019-12-03 11:19:51,23.092837,2号线_昌岗;8号线_昌岗;8号线_晓港;8号线_中大,113.291016,0,,顶级风投、爆发式增长、周末双休、六险一金,6403363,"['移动互联网', '教育', '增长黑客', '数据分析', 'SQL', '可视化']",数据分析师,,9441277,1,17,15k-25k,0,数据分析,"['增长黑客', '数据分析', 'SQL', '可视化']",晓港,2号线,数据分析,5-10年,岗位职责：||1、对接日常数据需求并评估需求合理性，主导规划并建立业务核心数据指标体系；||2、基于数据分析，为当前产品业务的活跃度现状和和留存情况，提出有价值的洞见和建议，并定期输出相关报告；||3、与其它团队高效沟通，能辅助业务团队快速发现问题，定位问题，分析问题，并使用数据来佐证假设，通过数据来说明问题；||4、分析A/B实验数据，为实验的效果以及问题提出合理的解释与优化建议；||5、结合产品功能演进，做竞品功能分析对比，提出产品和运营优化方案，建立数据预警监控系统；||6、完成部门日常的其他数据支撑工作。||岗位要求:||1、3年以上数据分析相关工作经验，有百万级以上日活产品的用户行为数据分析经验优先；||2、有较强的SQL编写能力，熟悉神策等数据分析工具使用优先；||3、精通Excel各项分析与统计， 熟练运用Python语言做数据分析者优先；||4、懂一定的机器学习算法，能通过数据分析结果结合业务得出洞察并提出策略意见推动产品和运营的优化；||5、对数据敏感，逻辑思维能力强，善于从数据中总结规律，及时根据数据发现问题。||作文纸条为小伙伴们提供全方位的福利： ||1、早上十点上班，偶尔睡死、塞车、下雨、起床困难患者完全无压力； ||2、核心城区，中大地铁站上盖，交通便利； ||3、入职购买六险一金（购车、买房通通不是梦）； ||4、享受特定时间的交通报销，让你安心到家； ||5、多样化的项目和绩效奖金； ||6、定期聚餐、团建和下午茶零食点心； ||7、优秀员工的期权奖励/海外旅行奖励。
1079,5de5e84534e608e63026c5f3,0,0,1,"['天河公园', '棠下', '天园']",广州,广州三七互娱科技有限公司,658,"['高额奖金', '快速晋升', '五险一金', '带薪年假']",i/image2/M01/37/BC/CgoB5lzmTciATaZZAAHQFegVPBE112.png,三七互娱,2000人以上,2019-11-28 09:55:02,0,天河区,本科,,上市公司,产品|需求|项目类,2019-11-28,,,today,游戏,"['广告营销', '商业']",0,1,全职,2019-12-03 10:05:34,23.118216,5号线_员村;5号线_科韵路,113.373865,0,,福利丰厚 上市公司 氛围轻松 餐补,6013931,"['广告营销', '商业']",数据分析,,7878230,1,100,6k-10k,0,数据分析,"['数据分析', '商业']",员村,5号线,商业,应届毕业生,岗位职责：||1、日常监控数据，实时发现并解决广告投放中出现的问题；||2、负责部门广告数据整理与分析，能够基于数据分析得到有价值的信息，为广告投放决策供数据支持；||3、优化并不断改进市场广告流程以及报表系统。||4、收集并拓展游戏行业内数据报告；||5、完成部门日常的其他数据支撑工作。||任职要求：||1、 本科以上学历，数据分析专业相关（理学、统计学、数据挖掘专业优先）||2、 具有优秀的学习能力，条理清晰，有良好的表达能力及沟通能力，有较强的组织语言文字功底，数据分析和逻辑能力；||3、 做事认真细心，有上进心，有责任感，能承受工作压力，适应游戏公司的快节奏。||4、 态度积极，有较好的沟通能力，游戏产品页游、手游有一定理解了解；||5、 精通Excel各项分析与统计，掌握一些基础数据分析工具；||6、 具有相关游戏分析相关工作经验优先；
1080,5de5e84534e608e63026c5f4,0,0,1,['梅花村'],广州,广州零点市场调查有限公司,148917,[],i/image/M00/5B/5E/CgqKkVfg47-AMmzKAABNR2tnGlg609.png,广州零点,50-150人,2019-12-02 18:59:30,0,越秀区,硕士,,A轮,市场|商务类,1天前发布,,,disabled,数据服务,[],0,1,全职,2019-12-03 09:29:31,23.131809,1号线_杨箕;1号线_体育西路;3号线_体育西路;3号线(北延段)_体育西路;5号线_动物园;5号线_杨箕;5号线_五羊邨;APM线_黄埔大道;APM线_天河南;APM线_体育中心南,113.311289,0,,"弹性工作,周末双休,节日福利",6659137,['数据分析'],数据分析师,,6153135,0,0,6k-8k,0,市场|营销,['数据分析'],杨箕,3号线,商业数据分析,应届毕业生,岗位职责：||1.根据项目的背景和要求在前期提出数据分析模型构建的建议||2.负责项目过程中的数据库建立及数据清洗；||3.负责项目的数据分析模型建造及数据挖掘；||4.负责团队的数据分析的能力建设|| ||应聘基本要求：||1.研究生学历;||2.良好的统计理论基础及数学基础;||3.掌握相关数据分析工具；||4.有编程基础能力;||5.热爱数据相关工作、有钻研精神；||6.良好的沟通能力及团队合作精神，具有一定领导力，有较强的抗压能力。
1081,5de5e84534e608e63026c5f5,0,0,1,['桥中'],广州,广州富米科技有限公司,37990,"['节日礼物', '团队靠谱', '活动多多', '相当民主']",i/image/M00/B6/96/CgqKkVi_nT-AHwA7AACoeJtwaYY865.png,一手,500-2000人,2019-12-03 11:48:10,0,荔湾区,本科,,B轮,产品|需求|项目类,11:48发布,,"['购买社保', '年轻团队', '免费下午茶', '股票期权', '免费体检', '节假日福利', '地铁周边', '5险1金', '每月餐补']",today,"移动互联网,电商","['电商', '大数据', '商业', 'BI', 'SQL', '数据分析']",0,0,全职,2019-12-03 11:29:23,23.130998,5号线_坦尾;6号线_坦尾;6号线_河沙,113.218307,0,,1000+规模 发展空间大 月流水过亿,6405763,"['电商', '大数据', '商业', 'BI', 'SQL', '数据分析']",数据分析师,,681369,1,48,13k-18k,0,数据分析,"['商业', 'BI', 'SQL', '数据分析']",坦尾,6号线,产品|需求|项目类,3-5年,岗位职责：||1、通过深度挖掘客户数据，发现并分析问题，并结合多元数据价值提出数据化解决方案；||2、主导数据分析工作，通过数据构建行业关键决策系统，提供业务决策建议；||3、了解平台运营模式，跟踪运营数据，发现业绩增长点和增长时机，为管理层及业务方提供战略决策建议；||4、针对异常情况进行及时预警，并形成预警体系；||5、负责业务数据的统计分析、报表编制及呈报，包括日/周/月/季/(半)年报等，实现日常数据可视化；||任职要求：||1、3年以上数据分析、数据模型设计等相关工作经验；||2、了解数据库相关知识，掌握SQL，并在一定程度上熟悉SPSS/SAS/R/Python等数据分析工具；||3、有互联网广告/精准营销行业经验者优先；对聚类、决策树、随机森林、神经网络等机器学习算法有一定了解的优先；||4、逻辑思维能力强，拥有一定的用户运营方法论，能形成让业务人员简单易懂的报告展示，并落地执行；||5、注重细节，抗压能力强，学习能力强，善于沟通。
1082,5de5e84534e608e63026c5f6,0,0,1,,广州,网易（杭州）网络有限公司,329,"['节日礼物', '技能培训', '免费班车', '带薪年假']",i/image2/M01/74/D5/CgotOV1Q_bGANIvHAABPltUXSPs121.png,网易,2000人以上,2019-12-03 11:35:58,0,天河区,本科,,上市公司,产品|需求|项目类,11:35发布,,,today,电商,[],0,0,全职,2019-12-03 11:33:55,23.126291,5号线_科韵路,113.37322,0,,大平台，发展机会，包三餐,5585945,"['数据库', 'SQL', '数据分析', '数据运营']",数据分析师,,5177161,2,5,12k-24k,0,数据分析,"['数据库', 'SQL', '数据分析', '数据运营']",科韵路,5号线,产品|需求|项目类,不限,岗位职责:||1、根据网易游戏、网易大神、网易CC、藏宝阁等业务运营的需要，进行数据的收集、筛选、建模、分析；||2、根据各业务需要建立和完善运营KPI系统的规划设计；||3、对用户特征数据、用户行为数据、付费数据进行数据挖掘、统计建模分析，并将分析结果上报；||4、协同其他部门相关人员，分析并研究游戏数据的需求，为公司游戏运营决策提供数据支持。||岗位要求:||1、掌握常用统计方法（相关分析、线性和逻辑回归、决策树等），有数学建模相关项目经验；||2、杠杠的分析理论基础，精通1种以上统计分析工具软件，如Python、SQL、SAS；||3、良好的沟通能力，能清晰、准确的在团队成员中传达自己的想法；敢于接受挑战，能够承受压力；||4、有大型网络游戏、直播平台、游戏社区、游戏虚拟商品交易平台使用经历，熟悉一款或多款网易旗下的网游者优先；||5、本科及以上学历，数学、统计学、计算机等相关专业。
1083,5de5e84534e608e63026c5f7,0,0,1,,广州,广州小鹏汽车科技有限公司,254799,"['年底双薪', '专项奖金', '绩效奖金', '股票期权']",i/image2/M01/7A/FD/CgotOVtxQJSAXA8CAAAgYskoutc296.png,小鹏汽车,2000人以上,2019-12-03 11:17:50,0,天河区,大专,,B轮,开发|测试|运维类,11:17发布,,,today,汽车丨出行,[],0,0,全职,2019-12-03 11:17:47,23.159239,,113.384868,0,,大厂 福利好 成长快,6652199,['数据分析'],数据分析专员,,7329002,1,59,7k-10k,0,数据开发,['数据分析'],,,数据分析,1-3年,岗位职责：||1、负责不满客户声音整理及提炼，为不满客户分级提供支持；||2、熟练应用各类分析方法，对数据进行阶段性且多维度分析；||3、洞察客户需求，从数据中总结提炼客户深层需求，提出客户体验改善建议。|| ||任职要求：||1、有1-2年数据分析相关工作经验，优秀应届生亦可；||2、精通office办公软件，良好数据提炼分析能力，熟练使用统计分析工具；||3、善于沟通，良好的工作协作能力。
1084,5de5e84534e608e63026c5f8,0,0,1,"['东圃', '前进', '车陂']",广州,广州优品数据科技有限公司,85715260,[],i/image2/M01/AA/26/CgoB5l3TSECAWE2oAAAc2VSzC-g371.jpg,优品数据,50-150人,2019-11-27 17:54:56,0,天河区,本科,,未融资,产品|需求|项目类,2019-11-27,,,today,"数据服务,其他",[],0,0,全职,2019-12-03 11:23:37,23.126322,4号线_车陂,113.40789,0,,五险一金 年终奖金,6608954,"['SQL', '数据库', '数据运营']",数据分析,,15624749,0,0,6k-8k,0,数据分析,"['SQL', '数据库', '数据分析', '数据运营']",车陂,4号线,数据分析,1-3年,职位要求：||1、本科及以上学历，数学、统计学、计算机等相关专业优先考虑；||2、具备有较强的数据分析能力，熟悉数据分析常规流程及可视化方法；||3、有SQL相关经验者优先；||4.有求知欲，有集体荣誉感，有上进心；||5.有较好的的团队合作精神。
1085,5de5e84534e608e63026c5f9,0,0,1,"['珠江新城', '沙河']",广州,广东赢商网数据服务股份有限公司,27242,"['绩效奖金', '年终分红', '年底双薪', '五险一金']",i/image2/M01/7C/70/CgotOVtz6wyANyLNAABKSG5T2GM479.png,赢商网,150-500人,2019-12-03 10:57:13,0,天河区,本科,,上市公司,产品|需求|项目类,10:57发布,,,today,"移动互联网,企业服务",[],0,0,全职,2019-12-03 10:57:07,23.124597,1号线_杨箕;1号线_体育西路;3号线_珠江新城;3号线_体育西路;3号线(北延段)_体育西路;5号线_杨箕;5号线_五羊邨;5号线_珠江新城;APM线_大剧院;APM线_花城大道;APM线_妇儿中心;APM线_黄埔大道;APM线_天河南;APM线_体育中心南,113.317308,0,,周末双休,4584644,"['数据分析', 'SPSS']",数据分析（实习）,,364347,0,2,3k-4k,0,数据分析,"['数据分析', 'SPSS']",杨箕,3号线,数据分析,不限,岗位职责：||1.协助完成数据的收集、汇总分析工作，协助完成相关研究报告；||职位要求：||1、熟悉Excel操作和基础函数；||2、熟悉PPT制作，有较好审美观；||3、细心、有责任感，数据敏感；||4、统计学、市场营销、数学、应用数学等专业（本科大二、大三学生优先）
