company_name,uri,salary,site,year,edu,job_name,city,pos_count
恒企教育,https://www.zhipin.com/job_detail/3cb57de990d09a931ndy2ti-F1Q~.html,6-10K,广州 白云区 白云大道,1-3年,大专,数据分析师,guangzhou,6
网易游戏,https://www.zhipin.com/job_detail/2c40674bc4e1ebc31XF50tm_EVc~.html,10-20K,广州 天河区 天河公园,1-3年,本科,游戏数据分析师,guangzhou,4
优宿企业管理,https://www.zhipin.com/job_detail/ec3f8e673b6cef2d1nBz2dS8EFc~.html,4-7K,广州 越秀区 东风,1-3年,大专,数据分析,guangzhou,4
粤孵产业大数据研究院,https://www.zhipin.com/job_detail/442abbc6a2f6c7601HV83dy6Elo~.html,6-12K,广州  ,经验不限,硕士,数据分析师,guangzhou,6
至尊宝科技,https://www.zhipin.com/job_detail/d8b672409d47d0f403V_2du_GVI~.html,9-14K,广州 荔湾区 芳村,3-5年,大专,数据分析师,guangzhou,6
阿里巴巴大文娱,https://www.zhipin.com/job_detail/115e7d36ab2b4a071nJ709S1FVU~.html,12-24K,广州 天河区 员村,经验不限,本科,基础研发部-高级数据分析师-BI,guangzhou,6
骆驼服饰,https://www.zhipin.com/job_detail/4481837d869759bb0nZ43t-4GFI~.html,5-8K,广州 白云区 石井,3-5年,大专,商品数据分析专员,guangzhou,1
北鱼游戏,https://www.zhipin.com/job_detail/877a31891f45aede0nV42N29EFI~.html,10-15K,广州 天河区 石牌,1-3年,本科,数据分析经理,guangzhou,6
荔枝,https://www.zhipin.com/job_detail/58d0d79268bceb591XF729i9FVc~.html,15-30K,广州 天河区 棠下,3-5年,本科,数据分析师,guangzhou,6
Entrobus,https://www.zhipin.com/job_detail/eeed1896b1d3b3fc1n142tW8ElE~.html,8-15K,广州 番禺区 大学城,1-3年,本科,数据分析师,guangzhou,3
Esmartwave,https://www.zhipin.com/job_detail/f9ee458276741a3f0nR52966ElY~.html,15-20K·14薪,广州 天河区 天河北,3-5年,本科,数据分析师,guangzhou,6
奇越网联,https://www.zhipin.com/job_detail/6aff69c5b3974d50031709i9EVI~.html,5-10K,广州 天河区 冼村,3-5年,本科,数据分析师,guangzhou,3
酷狗音乐,https://www.zhipin.com/job_detail/ddbe9127b1c25fed1Xx63du5FlA~.html,16-30K,广州 天河区 棠下,3-5年,本科,数据分析师,guangzhou,2
广州紫光,https://www.zhipin.com/job_detail/81bfd02251f87e5a0nV93NW_GVs~.html,4-9K·13薪,广州 海珠区 工业大道,1-3年,大专,产品数据分析/选品,guangzhou,3
广州天庭,https://www.zhipin.com/job_detail/7080a1c91b0cccb603Zz29S0GVo~.html,4-5K,广州 白云区 嘉禾,经验不限,学历不限,游戏数据陪同监测（数据分析采集）,guangzhou,1
青木数字技术,https://www.zhipin.com/job_detail/04df814fbf029d07031y3dq0EA~~.html,15-25K,广州 海珠区 客村,5-10年,大专,推广与数据分析经理,guangzhou,3
信用生活,https://www.zhipin.com/job_detail/7d9d1be1ea70836b1HV50tq9F1s~.html,20-40K,广州 天河区 珠江新城,3-5年,本科,高级数据分析师,guangzhou,3
明世教育,https://www.zhipin.com/job_detail/979f7d4ac2b714710nZ92NW1FFY~.html,5-7K,广州 番禺区 钟村,1-3年,大专,数据分析（精通Excel函数）,guangzhou,6
咖客餐饮,https://www.zhipin.com/job_detail/8523bd4dfa2be7a403Fy2dW7EFs~.html,7-11K,广州 天河区 体育中心,3-5年,大专,数据分析师,guangzhou,4
快兔物流,https://www.zhipin.com/job_detail/54a4c22dd696a03503180tm7ElA~.html,4-7K·13薪,广州  ,1-3年,本科,数据分析,guangzhou,5
广州帝释天软件,https://www.zhipin.com/job_detail/4ee0513010325bda03Bz39q8ElQ~.html,15-20K·13薪,广州 海珠区 琶洲,3-5年,本科,游戏数据分析师,guangzhou,3
新意互动,https://www.zhipin.com/job_detail/9c8ec039e88a4df31nB62tW7Fls~.html,2-4K,广州 天河区 珠江新城,经验不限,本科,媒介数据-数据分析实习生,guangzhou,5
广东智源,https://www.zhipin.com/job_detail/8585879149fc120e0nR_3Nq9GVU~.html,6-11K,广州 越秀区 登峰,1-3年,本科,数据分析师,guangzhou,5
北京汇通天下,https://www.zhipin.com/job_detail/4dd48682d13242be03Z42di0GFs~.html,10-12K·14薪,广州 越秀区 中山六路,3-5年,本科,数据分析主管,guangzhou,1
天鹏科技,https://www.zhipin.com/job_detail/4e01688a101e8a520nR63Ni7EFU~.html,10-15K,广州 天河区 珠江新城,3-5年,本科,数据分析主管,guangzhou,5
佰聆数据,https://www.zhipin.com/job_detail/9db25978208177e11H163N24EVQ~.html,6-9K·14薪,广州 天河区 岑村,1-3年,本科,助理数据分析师,guangzhou,1
柯文时尚,https://www.zhipin.com/job_detail/93a73307b46bb6cd03Jy3tu9FVM~.html,3-5K,广州 番禺区 南村,1年以内,大专,数据分析专员/助理,guangzhou,1
北鱼游戏,https://www.zhipin.com/job_detail/e9be0f23b9110fbb03J52Nq8GVQ~.html,10-15K·13薪,广州 天河区 石牌,经验不限,大专,高级数据分析师,guangzhou,2
青木科技,https://www.zhipin.com/job_detail/c607afa865481b3a1HN_3tu-Flo~.html,5-8K,广州 海珠区 客村,1-3年,本科,推广与数据分析专员,guangzhou,6
丝一外贸企业,https://www.zhipin.com/job_detail/d20a168c87bfb90f0nR52t2-F1Q~.html,6-10K,广州 白云区 石井,经验不限,本科,高级商业数据分析师,guangzhou,1
天维信息,https://www.zhipin.com/job_detail/e885bf1e09c0f3421XF429i-EVE~.html,10-15K,广州 天河区 高唐,3-5年,本科,数据分析师,guangzhou,5
8868聚好玩,https://www.zhipin.com/job_detail/ca82c37ed9c6d2430nN73Ni1FFo~.html,6-8K,广州 天河区 天河公园,经验不限,大专,财务数据分析专员,guangzhou,3
卓越方达,https://www.zhipin.com/job_detail/74c2129a009af4501HJy3928Elo~.html,4-6K,广州 番禺区 石楼,1-3年,大专,数据分析师,guangzhou,5
佩升前研,https://www.zhipin.com/job_detail/f6013c9a3ae3dfcc1XRy0tW7FlU~.html,4-5K,广州 越秀区 中山六路,应届生,本科,初级数据分析师,guangzhou,6
瑞天欣实,https://www.zhipin.com/job_detail/6ba965d28266211003x73Nq0EFI~.html,8-13K,广州 天河区 天河公园,1-3年,硕士,数据分析师,guangzhou,5
广州紫光,https://www.zhipin.com/job_detail/fa44acfb90b9f8580nZ60t65GVI~.html,4-8K·13薪,广州 海珠区 工业大道,1-3年,大专,新品开发/数据分析,guangzhou,6
至尊宝科技,https://www.zhipin.com/job_detail/1e9002415c8d874e03dy2N-7F1U~.html,10-15K,广州 荔湾区 芳村,3-5年,本科,高级数据分析师/算法工程师,guangzhou,5
青木科技,https://www.zhipin.com/job_detail/434621c1ce3a715c1HB63d69FVE~.html,8-13K,广州 海珠区 客村,1-3年,本科,运营实施顾问(数据分析方向),guangzhou,5
威尔森,https://www.zhipin.com/job_detail/7d85ce75ce6ede021HF82Nu6E1I~.html,11-20K·14薪,广州 天河区 冼村,3-5年,本科,数据分析师（NLP）,guangzhou,6
袋鼠妈妈,https://www.zhipin.com/job_detail/60c89369df4071191XF_3Ni5GFQ~.html,3-5K,广州 增城区 永和,1年以内,大专,数据分析专员,guangzhou,5
启合科技,https://www.zhipin.com/job_detail/1d417859542c7bd303x83tW4GVA~.html,20-35K·13薪,广州 海珠区 新港,3-5年,本科,数据分析师,guangzhou,5
君集贸易有限公司,https://www.zhipin.com/job_detail/18e69b365bfec86903N-2N2_F1M~.html,5-8K,广州 白云区 白云大道,1-3年,中专,数据分析师,guangzhou,1
蓝月亮,https://www.zhipin.com/job_detail/c7901fee9df5d92d1HB539S8EFY~.html,10-15K,广州  ,1-3年,本科,数据分析师-供应链方向,guangzhou,6
恒腾网络,https://www.zhipin.com/job_detail/20212348f194fa78031_0tq6ElU~.html,10-15K,广州 天河区 冼村,3-5年,本科,高级数据分析师,guangzhou,4
广州天庭,https://www.zhipin.com/job_detail/2d38a2f0e78bcf2603Zz2t25Flc~.html,4-8K,广州 白云区 嘉禾,经验不限,大专,游戏数据陪同挖掘（数据分析挖掘）,guangzhou,5
华星,https://www.zhipin.com/job_detail/99b1ca39c9bd007d03d_2d2-FlU~.html,5-8K,广州 海珠区 赤岗,经验不限,高中,数据分析师,guangzhou,5
领陶电子,https://www.zhipin.com/job_detail/839408153ef9af6c0nZz39S7FVc~.html,12-20K,广州 白云区 嘉禾,1-3年,本科,电商数据分析师,guangzhou,4
素萃化妆品,https://www.zhipin.com/job_detail/363f19010e5f25a71HJz0928E1Q~.html,5-10K,广州 白云区 白云大道,1-3年,学历不限,数据分析师,guangzhou,1
吉信科技,https://www.zhipin.com/job_detail/b3df8dc7dbb90f0c1HV63tu6FVI~.html,13-20K,广州  ,1-3年,大专,金融产品营销数据分析及建模,guangzhou,6
广州深海游戏,https://www.zhipin.com/job_detail/e35a3fd3f15fb64603J929i5E1Y~.html,12-18K·13薪,广州  ,3-5年,本科,游戏数据分析师,guangzhou,5
如祺出行,https://www.zhipin.com/job_detail/5588e2d79262fefd0nZ709m9FFA~.html,20-40K,广州 海珠区 琶洲,经验不限,本科,Bi工程师-数据分析,guangzhou,1
信用生活,https://www.zhipin.com/job_detail/3f559a68f0960b6f031929y6F1s~.html,30-60K·14薪,广州 天河区 体育中心,5-10年,本科,数据分析专家,guangzhou,3
协手,https://www.zhipin.com/job_detail/f7e5e43700013ac51nxz2dW0FFQ~.html,7-10K,广州 黄埔区 荔联,1-3年,本科,数据分析师,guangzhou,1
翡翠东方,https://www.zhipin.com/job_detail/91c0c58cee7c391e03Zz09S1FFs~.html,18-30K,广州 天河区 珠江新城,3-5年,本科,数据分析师,guangzhou,2
虎牙直播,https://www.zhipin.com/job_detail/04cb255b958c52a51H1z2t-_E1Y~.html,15-26K·13薪,广州 番禺区 长隆,1-3年,本科,海外业务数据分析师,guangzhou,5
广州紫光,https://www.zhipin.com/job_detail/ee39c18a8d7657bd0nVz392-EFo~.html,4-8K·13薪,广州 海珠区 工业大道,1-3年,大专,产品数据分析/选品,guangzhou,4
高奈特,https://www.zhipin.com/job_detail/afae71bd41a3bbb403N53t26E1c~.html,15-25K,广州 荔湾区 坑口,3-5年,本科,高级数据分析师,guangzhou,4
南方新媒体,https://www.zhipin.com/job_detail/5c2a56c99d2f8fb21HF60t67EVA~.html,11-18K,广州 越秀区 火车站,3-5年,本科,数据分析产品经理,guangzhou,1
青木数字技术,https://www.zhipin.com/job_detail/7a56b8fb60faacb21XF-2tq6E1U~.html,5-8K,广州 海珠区 广州大道南,经验不限,本科,推广与数据分析,guangzhou,6
SHEIN,https://www.zhipin.com/job_detail/69f8ad28f7c0ff8f03xz3dq_GFY~.html,8-9K,广州 番禺区 南村,应届生,本科,SHEIN培训生-数据分析方向 (MJ001197),guangzhou,5
爱帛,https://www.zhipin.com/job_detail/3d5558b094c361f003N50tm1EVE~.html,13-16K,广州 海珠区 赤岗,5-10年,大专,CRM主管（数据分析）,guangzhou,3
睿智合创,https://www.zhipin.com/job_detail/23732d5c7cb3d17d1Hx92Nm6FVU~.html,10-15K·14薪,广州 天河区 冼村,1-3年,硕士,数据分析师,guangzhou,1
民间金融街征信,https://www.zhipin.com/job_detail/a096a11cc90395af0nV63dy5GFo~.html,5-7K,广州 天河区 珠江新城,经验不限,大专,数据分析师,guangzhou,1
美菜网,https://www.zhipin.com/job_detail/92646a539449253103Bz3ti0FFM~.html,7-9K,广州 白云区 太和,经验不限,本科,销售数据分析监控主管,guangzhou,5
广州杰恒服饰有限公司,https://www.zhipin.com/job_detail/efb58ef6c9dd590a1Hx_29m5FlQ~.html,3-7K,广州 天河区 沙河,1-3年,学历不限,数据分析员,guangzhou,1
UR,https://www.zhipin.com/job_detail/9585c3917e13d0eb031_3d20E1A~.html,5-7K,广州 白云区 棠景,1-3年,大专,商品专员（数据分析）,guangzhou,5
至劲网络,https://www.zhipin.com/job_detail/3a83720365d01ae71Hd53t69F1Q~.html,4-8K,广州 天河区 天河公园,1-3年,本科,游戏运营-数据分析助理,guangzhou,6
优兰达国际,https://www.zhipin.com/job_detail/af98e010b3f0cf1d1nF40tu6GVY~.html,5-10K,广州 白云区 均禾,1年以内,本科,数据分析,guangzhou,1
广州景煜电子商务,https://www.zhipin.com/job_detail/8998fe29c36706dc0nR609m_EVo~.html,5-8K,广州 天河区 珠江新城,1-3年,大专,数据分析员/电商数据,guangzhou,5
普强信息,https://www.zhipin.com/job_detail/3a1467411d401df703142t64FFU~.html,6-10K·13薪,广州  ,1-3年,本科,业务分析师（数据分析师）—POC,guangzhou,4
数驰科技,https://www.zhipin.com/job_detail/6ec0cdefa4bdc6331nx_09i_E1o~.html,4-6K,广州 番禺区 钟村,1年以内,本科,助理数据分析师,guangzhou,5
元一茶业,https://www.zhipin.com/job_detail/9ac7be8fccb2b6ae1XV73dS7FFc~.html,8-16K,广州 天河区 珠江新城,3-5年,本科,数据分析师,guangzhou,2
和元达,https://www.zhipin.com/job_detail/09e7b5e7ecbd06770nV43tq6FFY~.html,6-7K,广州 海珠区 新港,1年以内,本科,数据分析,guangzhou,6
阿里巴巴大文娱,https://www.zhipin.com/job_detail/4a85c3ab5274316f1XZ73Ny_ElY~.html,20-40K,广州 越秀区 火车站,3-5年,本科,UC事业部-高级数据分析师-BI-广州,guangzhou,2
广州杰恒服饰有限公司,https://www.zhipin.com/job_detail/497c467a664fdf111Hxy2t21F1E~.html,4-8K,广州 天河区 沙河,1-3年,学历不限,服装数据分析员,guangzhou,2
吸引力文化传播,https://www.zhipin.com/job_detail/00fdc1295c3f759f03V53NW-FFo~.html,5-7K,广州 番禺区 洛溪,1-3年,中专,商品专员/数据分析,guangzhou,6
广州天庭,https://www.zhipin.com/job_detail/45f03c6ad096ad6d03Zy2di-Flo~.html,4-8K,广州 白云区 嘉禾,经验不限,学历不限,GS游戏数据分析指导专员,guangzhou,2
中审,https://www.zhipin.com/job_detail/51ad89550080bf8d0nR-39-7EVo~.html,6-11K,广州 天河区 员村,经验不限,大专,教学研究员（数据分析方向）,guangzhou,2
广垦绿色,https://www.zhipin.com/job_detail/ac48f01c57225a121HV52t66ElU~.html,4-5K,广州 越秀区 三元里,1-3年,大专,数据分析员,guangzhou,4
泰稳贸易,https://www.zhipin.com/job_detail/aff9e41c2b0b8d591Hxz0tS4FVY~.html,4-6K,广州 白云区 白云大道,1-3年,本科,跨境电商数据分析员,guangzhou,3
万智千鸿,https://www.zhipin.com/job_detail/752bb5108836c72103B_0920EVA~.html,7-12K,广州 海珠区 赤岗,1-3年,本科,报表开发工程师（数据分析）--网办,guangzhou,5
数说故事,https://www.zhipin.com/job_detail/40bb4ca0470021921XB43tm_FFA~.html,10-15K,广州 天河区 冼村,3-5年,本科,数据分析师,guangzhou,6
Fordeal,https://www.zhipin.com/job_detail/6a9e9220e65f9efd03Ny2tS9FVE~.html,15-30K,广州 海珠区 琶洲,3-5年,本科,资深数据分析师,guangzhou,2
三福百货,https://www.zhipin.com/job_detail/c75bff73c3a6e0cb03V509y9EVU~.html,12-13K·13薪,广州 白云区 同德,1-3年,本科,数据分析师,guangzhou,3
云徙科技公司,https://www.zhipin.com/job_detail/606264e72831051903B70ti-FFA~.html,15-30K·16薪,广州 黄埔区 鱼珠,5-10年,本科,数据分析师,guangzhou,4
德雷滋,https://www.zhipin.com/job_detail/6d20ba98021883df1HNz2dy1GFc~.html,4-5K,广州 番禺区 沙湾,1年以内,本科,数据分析师,guangzhou,1
三福百货,https://www.zhipin.com/job_detail/8033081483c7d9f703V53Nq9E1E~.html,5-8K,广州 白云区 同德,经验不限,本科,数据分析专员,guangzhou,1
极飞科技,https://www.zhipin.com/job_detail/f443f2ab6ed506c003d52d66FVo~.html,7-12K,广州  ,经验不限,硕士,数据分析工程师,guangzhou,1
广东映客,https://www.zhipin.com/job_detail/dd5c453593bc6f220nV-2tS0FVc~.html,10-15K·14薪,广州 海珠区 赤岗,1-3年,本科,数据分析,guangzhou,2
易亚百,https://www.zhipin.com/job_detail/142bfe4d9b540bec1Hx53tS_E1c~.html,4-6K,广州 白云区 白云大道,经验不限,本科,跨境电子商务亚马逊运营 德语日语数据分析,guangzhou,4
广州贝斯特,https://www.zhipin.com/job_detail/ae08b8279ec2c79b03x83dm_FFY~.html,10-15K,广州 海珠区 琶洲,1-3年,本科,数据分析主管（教育行业）,guangzhou,2
广州视睿,https://www.zhipin.com/job_detail/0e63fa176ef1cccf1XV709q0GFc~.html,15-25K,广州  ,经验不限,本科,数据分析师,guangzhou,2
吉兆餐饮,https://www.zhipin.com/job_detail/4e49fe20f526d1711HBz3Nq0E1c~.html,3-4K,广州 天河区 冼村,应届生,本科,数据分析师,guangzhou,1
易莱信,https://www.zhipin.com/job_detail/591ff673a599697d03Z83ti4GVM~.html,4-6K,广州 越秀区 东风东,1年以内,本科,（急聘助理）助理数据分析师,guangzhou,5
易莱信,https://www.zhipin.com/job_detail/e322d54b48614fc00nZ42di-FFc~.html,12-18K,广州 越秀区 东风东,3-5年,本科,广州 数据分析师（中级）,guangzhou,6
易莱信,https://www.zhipin.com/job_detail/b011666a9ef523570nZ42dm5ElE~.html,7-10K,广州 越秀区 东风东,1-3年,本科,广州 数据分析师（初级）,guangzhou,3
易莱信,https://www.zhipin.com/job_detail/a57b6bf63f13932e03V739i9Fls~.html,7-10K,广州 越秀区 东风东,1-3年,本科,数据分析工程师,guangzhou,3
易莱信,https://www.zhipin.com/job_detail/8c4e18c580513e4503Z52d-6EFQ~.html,4-6K,广州 越秀区 东风东,1-3年,本科,（急聘）助理数据分析工程师,guangzhou,2
广州影子科技有限公司,https://www.zhipin.com/job_detail/c0a62cb313f929fa03dy29u7EFs~.html,25-50K·14薪,广州 天河区 兴华,5-10年,本科,数据分析师,guangzhou,2
绿瘦集团,https://www.zhipin.com/job_detail/32afa20fcfe9d3411HNz3dy6FVY~.html,14-25K,广州 越秀区 东风东,5-10年,本科,高级数据分析师,guangzhou,3
高奈特,https://www.zhipin.com/job_detail/0cf119c7ef64939d1Xdz09m7Elc~.html,20-25K,广州 荔湾区 芳村,3-5年,本科,高级数据分析工程师,guangzhou,6
众成服饰有限公司,https://www.zhipin.com/job_detail/b485715011ea38991HB82ti-FFE~.html,6-8K,广州 番禺区 南村,3-5年,高中,商品数据分析师,guangzhou,6
优行优远汽车服务有限公司,https://www.zhipin.com/job_detail/0736f73aaa9720b61H1_2NS4F1E~.html,5-8K,广州 黄埔区 鱼珠,1-3年,大专,数据分析师,guangzhou,2
马宫化妆品,https://www.zhipin.com/job_detail/d0424f28833154e41HZ43N21F1o~.html,6-7K,广州 番禺区 市桥,经验不限,学历不限,数据分析师,guangzhou,1
广州贝斯特,https://www.zhipin.com/job_detail/d86bdbe8ebc0ee3a03x-3d69GVY~.html,10-15K,广州 海珠区 琶洲,3-5年,本科,数据分析主管,guangzhou,6
三福百货,https://www.zhipin.com/job_detail/f22d250e70b2d07103Zz09u8EFQ~.html,4-6K,广州 白云区 同德,经验不限,大专,数据分析,guangzhou,3
中科军信,https://www.zhipin.com/job_detail/8bec720c59ab96661nF839W7F1E~.html,4-8K,广州 越秀区 东风,经验不限,本科,数据分析师,guangzhou,3
康朝药业(总部),https://www.zhipin.com/job_detail/385edea7fa05f40e1HB509u8EVI~.html,7-12K,广州 天河区 石牌,1-3年,大专,数据分析,guangzhou,3
美菜网,https://www.zhipin.com/job_detail/815cef1a79ceb9040nV50966Flc~.html,6-10K,广州 越秀区 海珠广场,1年以内,大专,数据分析主管,guangzhou,5
三福百货,https://www.zhipin.com/job_detail/9cab5574a928f3440nRz0tm_F1E~.html,4-5K,广州 荔湾区 西村,经验不限,本科,商品数据分析专员,guangzhou,5
PLAY800,https://www.zhipin.com/job_detail/3ca6e051e54668cc1Hx43N65EVE~.html,11-19K,广州 天河区 石牌,1-3年,本科,数据分析经理,guangzhou,4
中科军信,https://www.zhipin.com/job_detail/98c854d178e718641nJ93tu-EFI~.html,4-5K,广州 越秀区 东风,经验不限,学历不限,数据分析,guangzhou,6
华资软件,https://www.zhipin.com/job_detail/41e87a839f80cf031HRy2d-_E1c~.html,10-15K,广州 天河区 天河公园,3-5年,本科,数据分析师,guangzhou,3
广州三七网络,https://www.zhipin.com/job_detail/b10c4510c487c2a91nF529i6E1I~.html,8-14K,广州 天河区 棠下,1-3年,本科,数据分析专员,guangzhou,3
恒企教育,https://www.zhipin.com/job_detail/8860c7ef5edc5e521XRz0tm0EVo~.html,8-16K,广州 白云区 白云大道,应届生,大专,数据分析师,guangzhou,2
广州三七网络,https://www.zhipin.com/job_detail/844bb929d3579c261HZz0t-4FlQ~.html,8-13K,广州 天河区 员村,1-3年,本科,运营数据分析师,guangzhou,4
广州新创资本管理,https://www.zhipin.com/job_detail/cb27bd87fb8dad5f031409m7FVE~.html,3-8K,广州 海珠区 南洲,1-3年,本科,数据分析员,guangzhou,3
塞隆智能,https://www.zhipin.com/job_detail/30686f00bdaa2b5403N52du1EVs~.html,15-25K·13薪,广州 天河区 石牌,1-3年,本科,Python 数据分析/机器学习,guangzhou,5
瑞天欣实,https://www.zhipin.com/job_detail/9a167f18417da0a603N72d20GFA~.html,7-12K·13薪,广州 天河区 天河公园,应届生,硕士,数据分析师,guangzhou,2
启合科技,https://www.zhipin.com/job_detail/dda0739378380c5e03F-2t66GVE~.html,8-13K·14薪,广州 海珠区 新港,1-3年,本科,数据分析师,guangzhou,3
广州铭创餐饮,https://www.zhipin.com/job_detail/3a75b1a780a325321HJ_09W5F1I~.html,4-6K,广州 白云区 嘉禾,1-3年,学历不限,数据分析师,guangzhou,4
升顺贸易有限公司,https://www.zhipin.com/job_detail/fd83d01d442dd12e1HF72Ni0GVY~.html,6-11K,广州 荔湾区 七八路,1-3年,大专,服装销售数据分析,guangzhou,2
威尔森,https://www.zhipin.com/job_detail/4cafc4a4e1399f881HF82Nq1FFU~.html,8-10K,广州 天河区 珠江新城,1-3年,本科,数据分析师（NLP方向）,guangzhou,2
棒谷科技,https://www.zhipin.com/job_detail/1ebeca8f593dea19031-3Nm8GFU~.html,5-9K,广州 白云区 石井,经验不限,本科,HR管理培训生（数据分析）,guangzhou,6
宜融网,https://www.zhipin.com/job_detail/155e616eb9b38ca303Vz0tq_EFU~.html,5-6K,广州 天河区 体育中心,1年以内,本科,数据分析师,guangzhou,2
棒谷科技,https://www.zhipin.com/job_detail/88bcd574be18b88a031-3dy8EVY~.html,5-9K,广州 白云区 石井,经验不限,本科,HR管培生-数据分析,guangzhou,2
棒谷科技,https://www.zhipin.com/job_detail/c6b4cb2d1ea6b47003153dy5EFA~.html,6-10K,广州 白云区 石井,经验不限,本科,管理培训生（人力资源数据分析方向）,guangzhou,3
巴图鲁,https://www.zhipin.com/job_detail/ee4c97eed299c0181HN53d26GVE~.html,16-23K,广州 海珠区 南洲,5-10年,本科,数据分析主管,guangzhou,1
盛盈达电子科技,https://www.zhipin.com/job_detail/052de9ed64d607961nN_2NW1FFo~.html,8-16K,广州 番禺区 市桥,1-3年,大专,数据分析师,guangzhou,4
音泰思科技,https://www.zhipin.com/job_detail/6821c9f92a5af07c1HNy0t-7GFI~.html,10-15K,广州 海珠区 琶洲,1-3年,大专,数据分析挖掘,guangzhou,6
巴图鲁,https://www.zhipin.com/job_detail/44a6eb4305c2a0221HN53d20E1U~.html,7-10K,广州 海珠区 南洲,经验不限,本科,数据分析师,guangzhou,6
信安数据,https://www.zhipin.com/job_detail/fb0745783df553a50nZy29m5FVc~.html,15-25K,广州 天河区 石牌,5-10年,本科,高级数据分析师,guangzhou,5
云锐网络科技,https://www.zhipin.com/job_detail/23a1e1e5f863a0821XRy2NS1FVA~.html,6-12K,广州 花都区 新华,1-3年,本科,数据分析师,guangzhou,3
巴图鲁,https://www.zhipin.com/job_detail/66085fb934c316c91HN53d25GFs~.html,11-20K,广州 海珠区 南洲,3-5年,本科,中高级数据分析师,guangzhou,1
美亚柏科,https://www.zhipin.com/job_detail/8dafb9a5e9a8455a03B7396-FVY~.html,15-20K·14薪,广州 越秀区 建设,1-3年,本科,数据分析师,guangzhou,6
数字广东,https://www.zhipin.com/job_detail/5653ca07bb30ab7b1XBy2tW0GFE~.html,15-30K,广州 天河区 猎德,5-10年,本科,数据分析工程师,guangzhou,1
BIGO,https://www.zhipin.com/job_detail/ca1defdc59b9439c03172Ny0GFE~.html,20-40K,广州 番禺区 市桥,经验不限,本科,高级数据分析师,guangzhou,6
宝龙智能,https://www.zhipin.com/job_detail/29c4844845ba28bb03Ry096_FFI~.html,6-8K,广州 天河区 石牌,1-3年,本科,数据分析师,guangzhou,4
健客网,https://www.zhipin.com/job_detail/538a6ac5321817be1XN52dW7GFo~.html,20-30K,广州 黄埔区 科学城,3-5年,本科,BI数据分析总监/高级分析师,guangzhou,6
健客网,https://www.zhipin.com/job_detail/2ad7a73544cad9f71XN52Nm-FVI~.html,8-16K,广州 黄埔区 科学城,1-3年,本科,经营数据分析师,guangzhou,1
广州中公网,https://www.zhipin.com/job_detail/99619df22a958ad00nV93N66F1Q~.html,4-8K,广州 越秀区 沿江路,经验不限,本科,医保数据分析师（广州）,guangzhou,3
威尔逊时尚旅行用品,https://www.zhipin.com/job_detail/04199165aebc5ebf1Xd-3tW5GVE~.html,4-8K,广州 白云区 三元里,1-3年,大专,商品数据分析,guangzhou,6
网易游戏,https://www.zhipin.com/job_detail/f25ff4d185d6cf9d03By2dy_FFU~.html,15-25K,广州  ,3-5年,本科,数据分析师,guangzhou,4
名创优品,https://www.zhipin.com/job_detail/c250006859baf1031HRy3ty1EFc~.html,6-10K,广州 荔湾区 西关,1-3年,大专,业务数据分析师,guangzhou,1
圣火科技,https://www.zhipin.com/job_detail/d50f1abd218348f61HB80tq-GFM~.html,11-20K,广州 天河区 珠江新城,5-10年,本科,首席数据分析师,guangzhou,6
F5未来商店,https://www.zhipin.com/job_detail/4109e8f3b89ee0b203J52dy1E1c~.html,10-15K,广州 海珠区 赤岗,3-5年,本科,数据分析师,guangzhou,6
易莱信,https://www.zhipin.com/job_detail/6b1f7932492e058f1XZ709y9FFM~.html,8-16K,广州 越秀区 东风东,1-3年,硕士,数据分析工程师,guangzhou,3
易莱信,https://www.zhipin.com/job_detail/ab8ead79a1c9ed0003R_0ti0FFI~.html,7-10K,广州 越秀区 东风东,经验不限,本科,数据分析师,guangzhou,4
欢聚时代 YY,https://www.zhipin.com/job_detail/d06c2193452da5dc0nZ93dm5GVo~.html,15-30K·13薪,广州 番禺区 南村,经验不限,本科,数据分析师,guangzhou,1
广州立信,https://www.zhipin.com/job_detail/9b8644ba21882fe003x83N2_EVo~.html,6-8K,广州 黄埔区 科学城,经验不限,本科,数据分析师,guangzhou,5
易莱信,https://www.zhipin.com/job_detail/61cf3d3d216e08b703R_0tu9Flo~.html,6-8K·13薪,广州 越秀区 东风东,经验不限,本科,技术支持工程师（数据分析方向）,guangzhou,1
时代阳光数据,https://www.zhipin.com/job_detail/f0509f1a7550180b1XBy2d-9GFI~.html,8-12K,广州 天河区 体育中心,1-3年,本科,数据分析师,guangzhou,4
微咨精博,https://www.zhipin.com/job_detail/b81f7284794f9df71H1429-4F1o~.html,4-6K,广州 番禺区 南村,1-3年,大专,数据分析助理,guangzhou,6
西遇服饰,https://www.zhipin.com/job_detail/97aaccc531f89ba80nd72t2_FVM~.html,4-6K,广州 荔湾区 西村,经验不限,本科,Excel数据分析专员,guangzhou,1
广州腾浩电子,https://www.zhipin.com/job_detail/28eb927534bdef9e03B60t26F1M~.html,3-5K,广州 番禺区 东环,经验不限,学历不限,数据分析师,guangzhou,4
推库,https://www.zhipin.com/job_detail/16b544c7b564f89903d90921EVU~.html,4-5K,广州 番禺区 大石,1-3年,大专,数据分析专员,guangzhou,5
