company_name,uri,salary,site,year,edu,job_name,city,pos_count
瑞莱智慧科技,https://www.zhipin.com/job_detail/d27d96a8ef0e26521HB90t25ElA~.html,18-35K,北京  ,3-5年,本科,资深Python工程师,beijing,4
独到科技,https://www.zhipin.com/job_detail/cafa6566056be62e03Ny296-Elc~.html,20-30K·14薪,北京 海淀区 学院路,3-5年,本科,高级Python开发工程师,beijing,3
分享动力,https://www.zhipin.com/job_detail/7133266e5ccf21bc0nZ929u6EVU~.html,25-40K·14薪,北京 海淀区 五道口,3-5年,本科,高级Python后端工程师,beijing,6
高维数金,https://www.zhipin.com/job_detail/ce82a48c0120ceb30nZ_39W8GVQ~.html,15-25K,北京 朝阳区 国贸,3-5年,本科,Python开发工程师,beijing,4
iHandy,https://www.zhipin.com/job_detail/c379d8440919a26f1Hd72967ElY~.html,25-40K·14薪,北京 海淀区 五道口,3-5年,本科,高级Python开发工程师,beijing,2
视觉互联,https://www.zhipin.com/job_detail/4172389229b953c31Xd639u_GFE~.html,2-4K,北京 朝阳区 酒仙桥,经验不限,本科,Python开发实习生,beijing,3
流体网络,https://www.zhipin.com/job_detail/4189969dd3e4459403xy2t60FVc~.html,20-40K·17薪,北京 朝阳区 北苑,3-5年,本科,Python开发工程师（推荐系统）,beijing,4
爱奇艺,https://www.zhipin.com/job_detail/8c8e132fdc875ec50nV62d25EFI~.html,20-40K·14薪,北京 海淀区 中关村,3-5年,本科,安全开发工程师（Python/Go）,beijing,2
奔讯,https://www.zhipin.com/job_detail/8c851342035b60e103F-09-8EFA~.html,15-22K,北京 朝阳区 大屯,5-10年,大专,高级Python后端开发工程师,beijing,3
分享动力,https://www.zhipin.com/job_detail/3ef95e43ef8953520nZ40t-4GFM~.html,30-40K·13薪,北京 朝阳区 大望路,3-5年,本科,Python工程师,beijing,3
阿博茨科技,https://www.zhipin.com/job_detail/5d99283c5d9e4ad41H153t-5GVM~.html,15-25K,北京 海淀区 学院路,1-3年,本科,PYTHON开发工程师 (MJ000126),beijing,6
老柚,https://www.zhipin.com/job_detail/01c82e0f21b3dbf403F80t69F1s~.html,15-25K·14薪,北京 朝阳区 酒仙桥,1-3年,本科,Python开发工程师,beijing,3
iHandy,https://www.zhipin.com/job_detail/03adb17d08185bc60nR82Ni_EFU~.html,25-50K,北京 海淀区 五道口,5-10年,本科,高级Python开发工程师,beijing,4
帮范儿,https://www.zhipin.com/job_detail/a1515b286a99692f1HN-29i8FVY~.html,8-13K,北京 海淀区 人民大学,1年以内,本科,Python全栈工程师,beijing,5
正芯合创微电子技术,https://www.zhipin.com/job_detail/3fe74fb374552c6d03B93du5GVA~.html,11-20K,北京 海淀区 西三旗,3-5年,本科,python后端开发工程师,beijing,4
博乐科技,https://www.zhipin.com/job_detail/c8b8a6dde37070bd1HF82dS9GVM~.html,13-20K·13薪,北京 朝阳区 北苑,1-3年,本科,Python工程师,beijing,2
云孚科技,https://www.zhipin.com/job_detail/fc04893ee447322303V-3Nq9GVs~.html,6-11K,北京 海淀区 西二旗,经验不限,本科,Python研发工程师,beijing,1
捷通华声,https://www.zhipin.com/job_detail/7c930bea1ad8413d0nV_2Nm5FFA~.html,12-20K,北京 海淀区 西二旗,1-3年,本科,软件测试工程师（C++、java、python）,beijing,5
智胜新格,https://www.zhipin.com/job_detail/90852af19985cc270nZ53du-EVc~.html,15-30K,北京 海淀区 五道口,3-5年,本科,高级python游戏服务器开发,beijing,6
掌阅科技,https://www.zhipin.com/job_detail/29df1735799500a103Jz0t21GVU~.html,25-35K,北京 朝阳区 高碑店,3-5年,本科,平台研发工程师（Python/go）,beijing,4
百观,https://www.zhipin.com/job_detail/e846855118153a1d1nN72dy8E1U~.html,12-24K·14薪,北京 东城区 景山,1-3年,本科,Python爬虫与数据工程师,beijing,1
网易传媒,https://www.zhipin.com/job_detail/75b319dad663bea403F62tm1Flo~.html,30-50K·16薪,北京 海淀区 魏公村,3-5年,本科,Python高级开发工程师,beijing,3
极睿科技,https://www.zhipin.com/job_detail/b6886d04346c9d101Hd_2du4FFQ~.html,20-30K,北京 海淀区 苏州街,3-5年,本科,Python 后端开发工程师,beijing,1
感易智能,https://www.zhipin.com/job_detail/c5ec09fd8a137b2d1Hx90tq8Flo~.html,25-50K·16薪,北京 海淀区 五道口,3-5年,硕士,高级python开发工程师,beijing,5
勤研汇博（北京）...,https://www.zhipin.com/job_detail/959afe210cad11db03dy2NS5FFA~.html,15-30K,北京 昌平区 沙河,5-10年,本科,Python-Odoo二次开发工程师,beijing,1
中信百信银行,https://www.zhipin.com/job_detail/51919895d77b2f0f1Hd939q-ElM~.html,20-40K,北京 朝阳区 小营,3-5年,本科,Python开发工程师,beijing,1
极睿科技,https://www.zhipin.com/job_detail/a664f6d3d6560d8b1HR40tu9E1s~.html,10-15K,北京 海淀区 苏州街,3-5年,本科,Python 爬虫工程师,beijing,6
iHandy,https://www.zhipin.com/job_detail/1f9403a7e4715a401HR-0965E1E~.html,15-30K,北京 海淀区 五道口,1-3年,本科,Python开发工程师,beijing,1
自兴信息,https://www.zhipin.com/job_detail/950b37545fe7d8521XRy09W6FlY~.html,30-60K,北京 海淀区 上地,5-10年,大专,python（兼职讲师）开发,beijing,1
火币网,https://www.zhipin.com/job_detail/53d6f24bfcc93a7303150t6_GVs~.html,20-35K·13薪,北京 海淀区 上地,5-10年,本科,交易系统工程师（python）,beijing,2
势在必行,https://www.zhipin.com/job_detail/3299179ad875f77203x72di9FlY~.html,15-25K·15薪,北京 朝阳区 燕莎,3-5年,本科,python开发工程师,beijing,3
搜狗,https://www.zhipin.com/job_detail/086c04f729f0fd4d1Hx93ti6F1E~.html,25-35K·15薪,北京 海淀区 五道口,3-5年,本科,Python高级爬虫开发工程师,beijing,3
牛交所,https://www.zhipin.com/job_detail/8eb1e7e99d7117a81H1y3dy0Elc~.html,15-30K,北京 朝阳区 国贸,3-5年,本科,Java/Python开发工程师,beijing,5
Geek+,https://www.zhipin.com/job_detail/85e6a4f144bc91260nZ939y_Elc~.html,20-35K·15薪,北京 朝阳区 北苑,3-5年,本科,Python高级开发工程师 (MJ000061),beijing,1
北京布谷鸟航空,https://www.zhipin.com/job_detail/2d51931ba7488b2703Z63dq-FFM~.html,12-20K,北京 大兴区 西红门,经验不限,本科,python开发工程师,beijing,4
中科基因,https://www.zhipin.com/job_detail/c8990aad96c2a6ad0nZ92t-9FVs~.html,20-30K,北京 海淀区 魏公村,5-10年,本科,高级Python全栈开发工程师,beijing,2
软通动力,https://www.zhipin.com/job_detail/6e08179f56bfa39603J52NW5E1o~.html,10-15K,北京  ,1-3年,本科,C/lua/python开发,beijing,4
文因互联,https://www.zhipin.com/job_detail/4fd8ceb93be46ac903Z72tS6ElQ~.html,10-15K,北京 朝阳区 呼家楼,经验不限,本科,Python开发工程师,beijing,3
Mbyte,https://www.zhipin.com/job_detail/443c8a8c78a419c01Hd83Nq0EVY~.html,12-20K,北京 朝阳区 望京,1-3年,本科,Python后台研发工程师,beijing,5
Aibee,https://www.zhipin.com/job_detail/7046798a8cab622503V529q1EFs~.html,12-24K·15薪,北京 海淀区 西北旺,1-3年,学历不限,Python开发运维工程师,beijing,5
中关村科金,https://www.zhipin.com/job_detail/854ba6b1af0975eb03x-29-0FVs~.html,20-30K,北京 海淀区 五道口,5-10年,本科,python web开发工程师,beijing,5
中铁信弘远软件,https://www.zhipin.com/job_detail/3281c5959ef037ed03R-3ti6FVA~.html,18-22K,北京 海淀区 八里庄,经验不限,本科,Python高级开发工程师,beijing,4
北京创智信科,https://www.zhipin.com/job_detail/7b87275f1f3b4a251nxy29i0ElE~.html,8-16K,北京 海淀区 上地,3-5年,大专,Python开发工程师,beijing,6
感易智能,https://www.zhipin.com/job_detail/cf4dc2f5167c47e31Hx90tu6GVA~.html,20-35K,北京 海淀区 五道口,3-5年,硕士,高级python开发工程师,beijing,4
闪银奇异,https://www.zhipin.com/job_detail/6f88a8db171eba1d1n1y3Ni0ElQ~.html,20-30K,北京 朝阳区 团结湖,3-5年,本科,Python开发工程师,beijing,1
英视睿达,https://www.zhipin.com/job_detail/d5b1a6ffba9b174e1XF-3920F1Y~.html,10-20K,北京 西城区 马甸,1-3年,本科,Python算法平台开发主管,beijing,6
青松,https://www.zhipin.com/job_detail/d07ef70c41b70c901HFy09w~.html,12-15K,北京 海淀区 中关村,1-3年,大专,python工程师,beijing,4
勤研汇博（北京）...,https://www.zhipin.com/job_detail/67a1f8a8b92a208003173ti8E1U~.html,15-30K,北京 昌平区 沙河,5-10年,本科,高级Python爬虫工程师,beijing,2
瀚海星云,https://www.zhipin.com/job_detail/86aacd1d654720d103R92dm8F1Q~.html,20-40K·13薪,北京 海淀区 西二旗,3-5年,本科,Python高级工程师,beijing,3
天启慧眼,https://www.zhipin.com/job_detail/5687646ed883f36b1n1-2N6-F1Q~.html,10-20K,北京 海淀区 万柳,1-3年,本科,python工程师,beijing,3
慧安金科,https://www.zhipin.com/job_detail/0f235897fa549a9b03173t21FVM~.html,25-45K·14薪,北京 海淀区 学院路,5-10年,本科,python开发工程师,beijing,2
更美app,https://www.zhipin.com/job_detail/2a0d0fc07dbe580a03192dy1EFc~.html,20-40K,北京 朝阳区 望京,3-5年,本科,python高级研发工程师,beijing,2
昊恒天,https://www.zhipin.com/job_detail/3b157e7abd77a6271HNy0tS4FlY~.html,20-40K,北京 朝阳区 朝阳公园,1-3年,本科,Python开发工程师,beijing,2
旷视MEGVII,https://www.zhipin.com/job_detail/48631018fe9d005d03V-3Nm9FFM~.html,20-40K·14薪,北京 海淀区 中关村,3-5年,本科,测试开发工程师（python）,beijing,5
GeneDock,https://www.zhipin.com/job_detail/bcd6337e0fa3aeef03172dW9FFQ~.html,15-25K·13薪,北京 海淀区 牡丹园,3-5年,本科,Python后端开发工程师,beijing,1
云景科技,https://www.zhipin.com/job_detail/e7523636de2de37903x-29u-GFo~.html,3-6K,北京 朝阳区 大屯,1-3年,大专,Python爬虫工程师,beijing,2
智线云,https://www.zhipin.com/job_detail/5260e6db5c621d451Xd93ti9ElU~.html,15-25K,北京 朝阳区 朝阳公园,3-5年,本科,高级Python开发工程师／爬虫／Spider,beijing,6
LBE TECH,https://www.zhipin.com/job_detail/c235b6795f32b12a0HR539u7Eg~~.html,28-40K·14薪,北京 朝阳区 三里屯,5-10年,本科,资深Python工程师,beijing,6
互影,https://www.zhipin.com/job_detail/f73e09381505ade41nNz3tS1E1M~.html,15-25K,北京 朝阳区 酒仙桥,3-5年,本科,Python后端开发,beijing,3
映客直播,https://www.zhipin.com/job_detail/b493bdd287d1fc1e1HR709S-E1E~.html,25-45K,北京 朝阳区 望京,3-5年,本科,服务端开发工程师（golang，c++，python),beijing,6
跟谁学,https://www.zhipin.com/job_detail/db878df8ed38e4330nd43dq8EVU~.html,20-40K·16薪,北京 海淀区 西北旺,3-5年,本科,高级python/go开发工程师,beijing,6
墨云科技,https://www.zhipin.com/job_detail/db35ae74009fc36a1nx-2t-6GVM~.html,15-30K,北京 海淀区 上地,3-5年,大专,Python后端开发,beijing,5
旷视MEGVII,https://www.zhipin.com/job_detail/625560def9c84ac61HN42tm5EFc~.html,20-40K,北京 海淀区 中关村,3-5年,本科,高级Python开发工程师,beijing,4
智胜新格,https://www.zhipin.com/job_detail/d5244fa01240277103d53d-4GFQ~.html,11-22K,北京 海淀区 五道口,3-5年,本科,Python开发（海外游戏）,beijing,1
瓦力工厂机器人,https://www.zhipin.com/job_detail/f3f285f99bfa2ae41HB-2924E1M~.html,7-10K,北京 丰台区 世界公园,1-3年,本科,Python课程研发,beijing,3
阿丘科技,https://www.zhipin.com/job_detail/2f999cb671eff32d1H1_2966GFM~.html,15-28K·14薪,北京 海淀区 知春路,3-5年,本科,高级Python后台软件工程师,beijing,5
志翔科技,https://www.zhipin.com/job_detail/a6c75fbb0031b3140nd70tq7Flc~.html,25-40K·13薪,北京 海淀区 五道口,5-10年,本科,高级python开发工程师,beijing,3
启明合心,https://www.zhipin.com/job_detail/0ec83fdc06cb03171nx_2N6_ElE~.html,15-30K,北京 海淀区 知春路,1-3年,本科,Python开发工程师,beijing,6
智牛数字科技,https://www.zhipin.com/job_detail/6fc1d3d2ddb88cfb0nR53t65EFM~.html,30-50K·15薪,北京 朝阳区 望京,5-10年,本科,高级python开发工程师,beijing,5
吾见众生科技,https://www.zhipin.com/job_detail/bb527783cbdaf18d03x609u4EFs~.html,20-25K,北京 海淀区 中关村,3-5年,本科,Python高级开发工程师,beijing,5
云景科技,https://www.zhipin.com/job_detail/198f3d298b94644f03Ny2du7FVQ~.html,21-26K,北京 朝阳区 大屯,3-5年,本科,高级Python开发工程师,beijing,6
北京微云智联,https://www.zhipin.com/job_detail/60c7451fde92f0e11Xx80965Flo~.html,25-40K,北京 海淀区 上地,3-5年,本科,Python研发工程师,beijing,4
博乐科技,https://www.zhipin.com/job_detail/ff1c745024f8a37b0nV-39y7EFs~.html,12-20K·13薪,北京 朝阳区 北苑,1-3年,本科,Python工程师,beijing,1
火星财经,https://www.zhipin.com/job_detail/3437784e1581a1630nR73Nq6EFc~.html,15-25K,北京 朝阳区 来广营,3-5年,本科,python工程师（火星财经）,beijing,1
葡萄智学,https://www.zhipin.com/job_detail/a4667a174707da351HRz09m_FlQ~.html,15-30K·13薪,北京 海淀区 五道口,3-5年,本科,Python开发高级工程师,beijing,2
青藤云安全,https://www.zhipin.com/job_detail/c17d6746737f385b03Zz39q1F1U~.html,25-45K,北京 海淀区 上地,3-5年,本科,高级Python开发工程师,beijing,5
首都在线,https://www.zhipin.com/job_detail/656ff8cf92b60b041HJ43tu1ElQ~.html,15-25K,北京 海淀区 四季青,3-5年,本科,python开发工程师,beijing,1
捷通华声,https://www.zhipin.com/job_detail/ba8a7890a9e9613f031539u4FVs~.html,15-30K,北京 海淀区 西二旗,3-5年,本科,软件测试工程师（C++、java、python）,beijing,6
朗新科技,https://www.zhipin.com/job_detail/c880ab53236409be03R63d-6F1I~.html,15-25K,北京 朝阳区 亚运村,5-10年,本科,python开发工程师(J10519),beijing,4
微笑科技,https://www.zhipin.com/job_detail/d2ea840796abd4c81HF-09S6FlI~.html,18-25K·13薪,北京 海淀区 五道口,3-5年,本科,Python服务器开发工程师,beijing,6
中电广通,https://www.zhipin.com/job_detail/bb6184b84193cf5e1Hx60tm7GFA~.html,11-22K,北京 朝阳区 呼家楼,1-3年,本科,Python开发工程师,beijing,1
闪银奇异,https://www.zhipin.com/job_detail/eacba85a498fce9403R82Nm4ElE~.html,20-35K,北京 朝阳区 团结湖,3-5年,本科,后端开发工程师（python方向）,beijing,5
安全元素,https://www.zhipin.com/job_detail/0e5b2f4b7037e06f1HB_3N--EVQ~.html,15-25K,北京 海淀区 上地,经验不限,本科,Python 高级研发工程师,beijing,2
英才酷,https://www.zhipin.com/job_detail/7e2fbb648291c89603xz2Nm4F1s~.html,15-25K·14薪,北京 海淀区 北下关,5-10年,学历不限,Python全栈开发工程师,beijing,6
可及科技,https://www.zhipin.com/job_detail/7a107046032acb9803Ny3tS4E1E~.html,15-25K,北京 朝阳区 团结湖,3-5年,本科,Python工程师,beijing,5
真融宝,https://www.zhipin.com/job_detail/b3d984368796b8700nd42t2_GFM~.html,20-25K,北京 海淀区 西北旺,3-5年,本科,Python开发工程师,beijing,1
马上消费金融,https://www.zhipin.com/job_detail/f9c9174b4f74a2ce1nJ62d2-GVQ~.html,20-30K,北京 朝阳区 望京,3-5年,大专,Python开发工程师,beijing,3
福来格,https://www.zhipin.com/job_detail/c48c05da026817fc0nZ82dW1F1Q~.html,7-12K,北京 西城区 西四,经验不限,本科,Python,beijing,5
她理财,https://www.zhipin.com/job_detail/70674445b309b2891nd-3Nq4.html,15-30K·15薪,北京 朝阳区 大望路,1-3年,本科,高级Python开发工程师,beijing,6
心悦互娱,https://www.zhipin.com/job_detail/ee75fdb23f3c0e060nV729i8GFY~.html,15-30K,北京 海淀区 知春路,3-5年,本科,Python量化策略工程师,beijing,6
Flow++,https://www.zhipin.com/job_detail/e363e416e9f01d421Hx60t-1EFs~.html,12-24K·14薪,北京 海淀区 上地,1-3年,本科,python开发工程师,beijing,1
老柚,https://www.zhipin.com/job_detail/2980c9f634230567031839q-FFI~.html,15-30K·14薪,北京 朝阳区 酒仙桥,1-3年,本科,后台工程师-python,beijing,3
Finechat,https://www.zhipin.com/job_detail/a8be588712394ef603Jy29m7F1s~.html,18-30K,北京 朝阳区 国贸,3-5年,本科,python开发工程师,beijing,4
中电长城网际系统...,https://www.zhipin.com/job_detail/622fc8681188a4921XV929i7GFE~.html,13-25K,北京 海淀区 四季青,5-10年,本科,python后台开发,beijing,4
悦慧康,https://www.zhipin.com/job_detail/1668ab862f0daa2e0nd63d60FVI~.html,20-21K,北京 海淀区 花园桥,5-10年,本科,Python技术经理,beijing,6
Aibee,https://www.zhipin.com/job_detail/619d83d85135749c03V829m8FVY~.html,25-50K·15薪,北京 海淀区 西北旺,3-5年,本科,Python开发工程师,beijing,1
老虎集团,https://www.zhipin.com/job_detail/0ea4874830f3b26203B72924EVM~.html,20-40K·14薪,北京 朝阳区 太阳宫,3-5年,本科,python开发工程师-内容,beijing,5
Aibee,https://www.zhipin.com/job_detail/12439b4cde3c1c3c03Z60tW6ElI~.html,15-30K,北京 海淀区 西北旺,1-3年,本科,Python开发工程师-计算平台,beijing,2
奔讯,https://www.zhipin.com/job_detail/9401fab41efd4c9103182N-9Fls~.html,11-18K,北京 朝阳区 大屯,3-5年,本科,中高级Python后端开发工程师,beijing,5
烽台科技,https://www.zhipin.com/job_detail/d15d973efb0c813903J809u4EVU~.html,15-30K,北京 海淀区 四季青,3-5年,本科,Python研发工程师,beijing,5
未来云时代科技,https://www.zhipin.com/job_detail/b7f72021032ed5120nZ72968EVQ~.html,10-15K,北京 朝阳区 望京,5-10年,本科,Python后端开发工程师,beijing,4
爱因互动,https://www.zhipin.com/job_detail/0d7d99cc526e26590nd739S6EVs~.html,15-30K,北京 朝阳区 亚运村,1-3年,本科,Python 开发工程师,beijing,5
哲齐,https://www.zhipin.com/job_detail/9a594982dbceffb70nV909i7EFM~.html,15-25K,北京 朝阳区 望京,5-10年,本科,Python 开发,beijing,3
感易智能,https://www.zhipin.com/job_detail/eaf677a12271a77e1n1_3tu8FFU~.html,20-40K,北京 海淀区 五道口,3-5年,本科,Python 开发工程师,beijing,3
明大启微,https://www.zhipin.com/job_detail/282fae648ac2a2a51XBz09m9Els~.html,4-5K,北京 海淀区 五道口,应届生,本科,Python后端开发实习生,beijing,1
搜狗,https://www.zhipin.com/job_detail/9b3086b682faa18d03x-3N24GFU~.html,20-40K·15薪,北京 海淀区 五道口,3-5年,本科,智能语音-python高级开发,beijing,3
柯莱特集团,https://www.zhipin.com/job_detail/026b1bcde4c4722903d80t20Flo~.html,10-13K,北京 海淀区 清河,1-3年,大专,软件测试（java或Python自动化）,beijing,5
金睛云华,https://www.zhipin.com/job_detail/c90dbdc2d0a84f231nBy09i0GFs~.html,15-30K,北京  ,3-5年,本科,Python开发工程师(安全类),beijing,3
烽台科技,https://www.zhipin.com/job_detail/fdb3182acece803e03R70t68EFc~.html,15-30K,北京 海淀区 四季青,3-5年,本科,高级Python研发工程师,beijing,6
云量科技,https://www.zhipin.com/job_detail/405b17afc186a2ea03x53d6_F1E~.html,10-15K,北京 朝阳区 来广营,1-3年,本科,Python开发工程师（中级）,beijing,1
天广汇通,https://www.zhipin.com/job_detail/f06f91ebb4b3d1fa03d_2dS9FVU~.html,10-20K,北京 海淀区 动物园,3-5年,本科,Python高级开发工程师,beijing,1
金睛云华,https://www.zhipin.com/job_detail/64da2a13a53df8ee1Xx729q6ElQ~.html,15-30K,北京  ,3-5年,本科,Python工程师（后端）,beijing,5
中谷金科,https://www.zhipin.com/job_detail/7d3f46378c6c2e841HBz2N64EFc~.html,18-25K,北京 通州区 北关,3-5年,本科,高级python工程师,beijing,4
天防安全,https://www.zhipin.com/job_detail/31ab303e5adb460f03152dm0FlA~.html,10-14K,北京 海淀区 清河,1-3年,本科,python网络高级开发,beijing,2
