company_name,uri,salary,site,year,edu,job_name,city,pos_count
蚂蚁金服,https://www.zhipin.com/job_detail/1a4d83665af11d741HV80ty6FFo~.html,20-40K,杭州 西湖区 西溪,3-5年,本科,Python,hangzhou,4
学天教育上海分校,https://www.zhipin.com/job_detail/0fe897d98b459d081HV93dW1GVc~.html,6-11K,杭州 下城区 朝晖,经验不限,本科,学天教育/Python开发,hangzhou,5
叁斌,https://www.zhipin.com/job_detail/829a12de4ded7a4c1XNz3dy8EVA~.html,10-15K,杭州 萧山区 奥体,1年以内,本科,Python(兼职),hangzhou,6
数为科技,https://www.zhipin.com/job_detail/ea4dd86cdb450f151HB6096_GFU~.html,11-22K,杭州 滨江区 星耀城,1-3年,本科,Python,hangzhou,5
沃趣科技,https://www.zhipin.com/job_detail/d6cbbd00a7cda9751HJ40tS8E1c~.html,10-15K,杭州 滨江区 长河,1年以内,本科,Python,hangzhou,6
蚂蚁金服,https://www.zhipin.com/job_detail/fafe80b627ac6a611XZ839S0F1s~.html,18-35K,杭州 西湖区 西溪,3-5年,本科,高级Python研发工程师,hangzhou,1
浙江云鉴数据科技,https://www.zhipin.com/job_detail/adc2e8fdd23617951Xd93N-4E1I~.html,10-20K,杭州 西湖区 古墩路,3-5年,学历不限,Python软件工程师 （爬虫开发）,hangzhou,5
浙江云鉴数据科技,https://www.zhipin.com/job_detail/50557ed5691565431Xd93N--ElE~.html,15-25K,杭州 西湖区 古墩路,3-5年,本科,Python软件工程师 （后端开发）,hangzhou,3
薪火网络,https://www.zhipin.com/job_detail/55fd42f2786a50fc1nd53di6FFY~.html,8-15K,杭州 滨江区 星耀城,1-3年,本科,python服务端开发（后台）,hangzhou,4
蚂蚁金服,https://www.zhipin.com/job_detail/b1e3310bf809fdcb1HB609-_EVQ~.html,25-50K,杭州 西湖区 黄龙,3-5年,本科,Python,hangzhou,2
瑞石科技,https://www.zhipin.com/job_detail/ff18784301fbd1391nJ73t67FVM~.html,12-18K,杭州 西湖区 古荡,3-5年,本科,Python,hangzhou,1
蚂蚁金服,https://www.zhipin.com/job_detail/37b03d36ee1ff3af1Hx82Nm7FFQ~.html,20-40K,杭州 西湖区 西溪,3-5年,本科,Java 研发、大数据运维研发、 Python 研发,hangzhou,2
览众数据,https://www.zhipin.com/job_detail/e1653dc8d8b7a7de1HZ_09-4Els~.html,10-15K,杭州 滨江区 滨江区政府,1年以内,本科,Python,hangzhou,3
苑通,https://www.zhipin.com/job_detail/7b8f4918d5650b3e0nx_09y5FA~~.html,10-20K,杭州 富阳区 ,3-5年,学历不限,python开发工程师,hangzhou,5
橙鹰,https://www.zhipin.com/job_detail/ec22bbf6de7d19441XZ-2d-1Flo~.html,20-30K,杭州 余杭区 仓前,5-10年,本科,Python,hangzhou,6
苑通,https://www.zhipin.com/job_detail/b3493914c70516600XBz2N6_GQ~~.html,15-30K,杭州 富阳区 ,5-10年,大专,python web后端开发负责,hangzhou,1
果冻,https://www.zhipin.com/job_detail/1094c7556ad553f01nR90ty0FlE~.html,12-15K,杭州 下城区 湖墅南路,1-3年,学历不限,python开发工程师,hangzhou,4
九州量子,https://www.zhipin.com/job_detail/618a9de9f00c566c1nB53tS-EVA~.html,10-18K,杭州 滨江区 西兴,1-3年,本科,自动化测试 java、python,hangzhou,1
艾达智能科技,https://www.zhipin.com/job_detail/c22fa5019eed938a1XZ52969GFs~.html,3-5K,杭州 滨江区 长河,经验不限,本科,python开发工程师实习生,hangzhou,3
天玑科技,https://www.zhipin.com/job_detail/875ca4bf21a7ab241HZy39S5EFI~.html,10-15K,杭州 西湖区 三墩,1-3年,大专,Python开发工程师,hangzhou,6
英尼网络,https://www.zhipin.com/job_detail/360181073b8b248f1XR80tq9E1Y~.html,20-40K,杭州 上城区 近江,5-10年,硕士,Python,hangzhou,2
微点,https://www.zhipin.com/job_detail/d194047d5dac2ed51XN_2tW5GVQ~.html,15-25K,杭州 滨江区 长河,1-3年,学历不限,Python开发工程师,hangzhou,6
有赞,https://www.zhipin.com/job_detail/123d4db1b18e792c1XZ53t21FFQ~.html,15-30K,杭州 西湖区 古荡,经验不限,本科,Python,hangzhou,6
格朗瑞生物,https://www.zhipin.com/job_detail/914ed37d77630fc31XRy39i4FVc~.html,6-7K,杭州 西湖区 文三,1-3年,大专,python工程师,hangzhou,6
小余教育,https://www.zhipin.com/job_detail/91fef6f1b53157641XVy0tq_GVQ~.html,15-25K,杭州 西湖区 古墩路,3-5年,本科,python开发师,hangzhou,2
阿里云,https://www.zhipin.com/job_detail/1606948eadfe5e4b1XN40tW-FFc~.html,35-60K,杭州 西湖区 美院象山,3-5年,本科,阿里云-Java/Python/Go工程师-云数据库,hangzhou,1
火石创造,https://www.zhipin.com/job_detail/ed00c45f6d028daf1XF73966E1Y~.html,10-18K,杭州 滨江区 滨江区政府,1-3年,本科,Python,hangzhou,2
数立方,https://www.zhipin.com/job_detail/da19775cb339d10f1nJ_2N-9FFY~.html,3-6K,杭州 余杭区 仓前,经验不限,本科,Python实习工程师,hangzhou,4
数立方,https://www.zhipin.com/job_detail/03ba7bcd693686d31nx53Nq7FlI~.html,10-20K,杭州 余杭区 临平,1-3年,本科,Python,hangzhou,5
美国道富,https://www.zhipin.com/job_detail/8ed181917bb0eef81n143Nu5Elc~.html,12-15K,杭州 西湖区 文一路,1-3年,本科,Java/Python前端开发工程师,hangzhou,2
猿助猿,https://www.zhipin.com/job_detail/faed5546151acda51nF4096_FlQ~.html,4-8K,杭州 滨江区 长河,应届生,大专,Python开发工程师,hangzhou,5
数立方,https://www.zhipin.com/job_detail/0ac202a0402937cb1nx53d20FlA~.html,7-14K,杭州 余杭区 临平,1-3年,本科,python工程师,hangzhou,2
小余小余教育,https://www.zhipin.com/job_detail/477bc2ff8fc312341XR50ty6E1M~.html,15-25K,杭州 西湖区 古墩路,3-5年,本科,Python,hangzhou,6
数立方,https://www.zhipin.com/job_detail/3bc75e0beec9872e1XR-0968E1A~.html,2-4K,杭州 余杭区 仓前,经验不限,学历不限,python实习生,hangzhou,2
彬驰软件,https://www.zhipin.com/job_detail/9c036023b5b06c951XV-29m8FlY~.html,8-16K,杭州 拱墅区 三墩,经验不限,本科,Python开发工程师,hangzhou,3
义乌富源,https://www.zhipin.com/job_detail/cf8d676dace3df4a1nJ939i7GFc~.html,15-30K,杭州 上城区 庆春路,1-3年,大专,Python,hangzhou,2
牛盾网络,https://www.zhipin.com/job_detail/bef245a534a01a421nBz09-_EVo~.html,9-18K,杭州 余杭区 仓前,1-3年,学历不限,Python开发,hangzhou,3
呼哈信息,https://www.zhipin.com/job_detail/0621ed64043886db1nV52d2-F1o~.html,10-20K,杭州 滨江区 西兴,1-3年,大专,python开发工程师,hangzhou,4
阿里巴巴集团,https://www.zhipin.com/job_detail/67ad8e25f07f95411nB92d-6EVM~.html,15-30K,杭州 西湖区 古荡,1-3年,本科,Python,hangzhou,1
派对家数字科技,https://www.zhipin.com/job_detail/5c223bd18504a9391nJ52Nm7GFU~.html,3-6K,杭州 下城区 朝晖,经验不限,本科,Python程序师(实习),hangzhou,1
敏行,https://www.zhipin.com/job_detail/9a814d73425360861nJ42ti4EFU~.html,8-15K,杭州 滨江区 长河,1-3年,本科,python,hangzhou,5
皓天信息,https://www.zhipin.com/job_detail/31df1cc50acb0ace1nZ80t28Els~.html,10-16K,杭州  ,1-3年,大专,Python开发工程师,hangzhou,6
支付宝,https://www.zhipin.com/job_detail/d87f77568c8f547e1nF62Nu1FFI~.html,15-30K,杭州 西湖区 古荡,1-3年,本科,python开发工程师,hangzhou,6
派对家数字科技,https://www.zhipin.com/job_detail/5d603553c46a6fa71nJ52Nm0FVE~.html,2-4K,杭州 下城区 朝晖,经验不限,本科,Python寒假实习程序师,hangzhou,1
DAHO,https://www.zhipin.com/job_detail/534b6d67751d77db0Xx_2dm5FA~~.html,18-36K,杭州 余杭区 仓前,3-5年,本科,Java/Python,hangzhou,5
DAHO,https://www.zhipin.com/job_detail/bb3f804bb937d5150Xx_2Ni5GA~~.html,10-20K,杭州 余杭区 仓前,3-5年,本科,python测试开发工程师,hangzhou,2
华坤道威,https://www.zhipin.com/job_detail/ab4188d3ce0dd71d03B62du5ElU~.html,12-20K,杭州 余杭区 未来科技城,1-3年,硕士,数据挖掘工程师,hangzhou,2
诺诺网,https://www.zhipin.com/job_detail/3cc88e7e699a50511nN_2N-1GFA~.html,10-20K,杭州 西湖区 古荡,1-3年,硕士,搜索工程师,hangzhou,3
方得智能,https://www.zhipin.com/job_detail/8798afe51018b85c0HRz3dW1EQ~~.html,20-40K,杭州 余杭区 仓前,1-3年,博士,自然语言理解开发工程师,hangzhou,6
量道投资,https://www.zhipin.com/job_detail/ffd84b681b08ee211Hx-0ti4F1o~.html,6-10K,杭州 西湖区 文三,经验不限,本科,招聘计算机开发实习生,hangzhou,3
浙江省北大信研院,https://www.zhipin.com/job_detail/26f3c79beb87d51003182Ni9FlQ~.html,15-20K,杭州 萧山区 宁围,经验不限,本科,大数据开发工程师,hangzhou,2
网易,https://www.zhipin.com/job_detail/0ab275ab8e175ad11Xx_2tm1EVA~.html,15-20K,杭州 滨江区 长河,3-5年,本科,web后端开发,hangzhou,3
timeaxis,https://www.zhipin.com/job_detail/4c51736675967c321nVy2ty8F1c~.html,10-15K,杭州 西湖区 美院象山,3-5年,本科,Pipeline TD,hangzhou,1
软通动力,https://www.zhipin.com/job_detail/660660dfb8c4b32c1H163dy0F1I~.html,13-18K,杭州 余杭区 五常,3-5年,大专,测试工程师,hangzhou,1
支付宝,https://www.zhipin.com/job_detail/0f94ec54bd94fdb81H172NW9EFM~.html,20-40K,杭州 西湖区 古荡,3-5年,本科,数据挖掘工程师,hangzhou,2
杭州盖森科技有限公司,https://www.zhipin.com/job_detail/3a24c00a01072b8f1H1_29i0EFo~.html,4-8K,杭州 余杭区 仓前,经验不限,本科,电子工程师,hangzhou,4
润和软件,https://www.zhipin.com/job_detail/21f846727c003bc403N83ty7Elo~.html,7-12K·13薪,杭州 滨江区 长河,1-3年,本科,运维,hangzhou,1
卓瑞软件,https://www.zhipin.com/job_detail/b94f78b527a9fa730nVy29u7E1Y~.html,6-8K,杭州 西湖区 古荡,1-3年,大专,Windows运维,hangzhou,4
淘乐创想,https://www.zhipin.com/job_detail/d3833a3500d9168f0nZ73tu-FFA~.html,9-14K·14薪,杭州 西湖区 三墩,1-3年,本科,自动化开发工程师,hangzhou,4
新舰科技,https://www.zhipin.com/job_detail/f1abb4578452c45f1XJ73tS9FVI~.html,10-15K,杭州 余杭区 仓前,5-10年,本科,技术合伙人,hangzhou,5
火石创造,https://www.zhipin.com/job_detail/5aff92bcf8d9e22b03d509S_FFM~.html,20-30K·13薪,杭州 滨江区 西兴,5-10年,本科,运维开发工程师（医健大数据）,hangzhou,6
火石创造,https://www.zhipin.com/job_detail/fd60d9be3289d51503J43N20EFE~.html,20-30K·13薪,杭州 滨江区 西兴,3-5年,本科,运维开发工程师（医健）,hangzhou,2
云象区块链,https://www.zhipin.com/job_detail/e31ae38783055c8e1nV93d25EFY~.html,16-25K,杭州 余杭区 仓前,3-5年,本科,Golang,hangzhou,2
小码教育,https://www.zhipin.com/job_detail/f898a4ac538e69651nx829u5EFo~.html,8-13K·13薪,杭州 萧山区 北干,经验不限,大专,K12教育少儿编程讲师--杭州,hangzhou,1
博彦科技,https://www.zhipin.com/job_detail/1ab929bc59056b291XJy39S8FFE~.html,12-18K,杭州 西湖区 西溪,3-5年,学历不限,软件测试,hangzhou,4
诺诺网,https://www.zhipin.com/job_detail/6a1125fea73df12a1HB629m5GVI~.html,15-30K,杭州 西湖区 西溪,3-5年,本科,Windows C桌面开发工程师,hangzhou,4
屹创科技,https://www.zhipin.com/job_detail/9b120cb25d52635d1HV82Ny-FlQ~.html,12-24K,杭州 余杭区 仓前,3-5年,本科,Java开发,hangzhou,4
网易,https://www.zhipin.com/job_detail/79626aa5389a9fc71Hx72Ni1EVc~.html,25-50K,杭州 滨江区 星光大道,5-10年,本科,资深爬虫架构师,hangzhou,5
阿里巴巴集团,https://www.zhipin.com/job_detail/64ac487a7a2bf72a1nx-3t68E1Q~.html,25-50K,杭州 西湖区 西溪,5-10年,本科,chromium研发技术专家,hangzhou,3
闪马智能,https://www.zhipin.com/job_detail/fe11cd5e182f87c90nd609S8Elc~.html,28-50K,杭州 下城区 朝晖,经验不限,硕士,视频算法工程师,hangzhou,4
杭州数空科技有限公司,https://www.zhipin.com/job_detail/dc9f674a7c80d9601nx-3dm_F1Q~.html,10-20K,杭州 西湖区 转塘,经验不限,本科,数据分析师,hangzhou,1
宇泛智能,https://www.zhipin.com/job_detail/414af72bb8be14061XV53dy6FFs~.html,12-24K,杭州 余杭区 仓前,1-3年,硕士,深度学习算法工程师,hangzhou,5
特股区块链,https://www.zhipin.com/job_detail/4fbf816df8abb1fa1Hd729y1E1M~.html,11-20K,杭州 滨江区 浦沿,3-5年,本科,运维工程师,hangzhou,4
滴滴出行,https://www.zhipin.com/job_detail/923c967278a9d8411Xd92N61FFc~.html,20-40K,杭州 西湖区 西溪,3-5年,本科,数据研发(数据仓库),hangzhou,6
有赞,https://www.zhipin.com/job_detail/2a6f9848427c231d1XR-3tW-ElY~.html,18-32K,杭州 西湖区 古荡,3-5年,本科,运维开发工程师,hangzhou,5
生信人,https://www.zhipin.com/job_detail/1c090796dd257d6c1Xx-3d2_EVs~.html,10-15K,杭州 余杭区 仓前,3-5年,硕士,高级生物信息工程师,hangzhou,3
华为,https://www.zhipin.com/job_detail/8027064c1515138203F83tq1EVM~.html,35-60K,杭州 滨江区 浦沿,5-10年,本科,全栈工程师,hangzhou,3
阿里巴巴集团,https://www.zhipin.com/job_detail/80a1e04b597ac5861HZy2d68GFc~.html,20-40K,杭州 余杭区 仓前,3-5年,本科,零售设计事业部-深度学习算法,hangzhou,1
杭州羽珀,https://www.zhipin.com/job_detail/a6e2573d8f08c5590nZ93du7EVc~.html,15-30K,杭州  ,3-5年,本科,UE4 技术美术,hangzhou,6
网易,https://www.zhipin.com/job_detail/99fe70ed3cd4f5981n1-3ty9EVY~.html,25-35K,杭州 江干区 火车东站,3-5年,硕士,人工智能研究员--游戏AI,hangzhou,6
杭州数空科技有限公司,https://www.zhipin.com/job_detail/c8a1fcede81926d303Z50t6_GFo~.html,11-18K,杭州 西湖区 转塘,1-3年,本科,算法工程师,hangzhou,2
数睿科技,https://www.zhipin.com/job_detail/7ddfa4d58da8aa5d1Hd-3tS5GVA~.html,9-14K,杭州 滨江区 西兴,经验不限,本科,知识库工程师,hangzhou,1
浙江省北大信研院,https://www.zhipin.com/job_detail/752f7e3899f731f3031_3dq5FFo~.html,20-35K,杭州 萧山区 宁围,经验不限,硕士,安全大数据分析工程师,hangzhou,2
诺诺网,https://www.zhipin.com/job_detail/c26626cdcb43ba001Hd63Nq7GFo~.html,16-25K,杭州 西湖区 西溪,1-3年,硕士,机器学习工程师,hangzhou,1
诺诺网,https://www.zhipin.com/job_detail/2b20fa9dad9ec6381nN_2Nq9FVA~.html,16-30K,杭州 西湖区 西溪,经验不限,博士,机器学习工程师,hangzhou,1
北京海量数据,https://www.zhipin.com/job_detail/8265c5904ef7a06e1HR939W7FFo~.html,18-25K,杭州 江干区 九堡,3-5年,大专,中高级数据库工程师,hangzhou,1
数睿科技,https://www.zhipin.com/job_detail/0e65f965d87561b71HN42ty1GVM~.html,11-22K·14薪,杭州 滨江区 西兴,经验不限,本科,算法工程师-知识图谱方向,hangzhou,1
同盾科技,https://www.zhipin.com/job_detail/b6f1cfa2ee6886910XJ92Nu5GA~~.html,20-40K,杭州 余杭区 仓前,5-10年,本科,技术专家,hangzhou,6
有赞,https://www.zhipin.com/job_detail/7b6896e9daadef4f1nJ_3N-4E1Y~.html,15-30K,杭州 西湖区 古荡,3-5年,本科,测试开发,hangzhou,6
有赞,https://www.zhipin.com/job_detail/3283f58e407e11871HVy2N-1FVM~.html,18-30K,杭州 西湖区 古荡,经验不限,本科,测试开发工程师-云平台,hangzhou,4
杭州比智科技有限公司,https://www.zhipin.com/job_detail/0b1a8dc20f7b01d71XB62NS-GVA~.html,18-36K,杭州 余杭区 仓前,3-5年,硕士,NLP算法工程师,hangzhou,5
哈杜,https://www.zhipin.com/job_detail/357ea9ff06aa2de403Vy0tq0FFE~.html,15-22K,杭州 萧山区 钱江世纪城,5-10年,本科,运维工程师,hangzhou,1
银江研究院,https://www.zhipin.com/job_detail/0f2cc1edc8c3a0921nN739i8ElU~.html,8-16K,杭州 西湖区 三墩,经验不限,硕士,人工智能算法工程师,hangzhou,2
有赞,https://www.zhipin.com/job_detail/80cc16695c300e520nd_39u-FA~~.html,15-30K,杭州 西湖区 古荡,经验不限,本科,web前端,hangzhou,1
恒玑信息,https://www.zhipin.com/job_detail/ad051b102f14721b0nd63du1ElE~.html,12-24K,杭州 余杭区 仓前,3-5年,本科,数据开发工程师,hangzhou,4
数睿科技,https://www.zhipin.com/job_detail/1ec398c7f3dbf2c503N82dS8ElQ~.html,11-22K,杭州 滨江区 西兴,经验不限,本科,知识图谱工程师,hangzhou,1
企加云CRM,https://www.zhipin.com/job_detail/0cd6ee068238688e1XJ72dy1GVs~.html,15-30K,杭州 滨江区 滨江区政府,3-5年,本科,数据平台工程师,hangzhou,3
企加云CRM,https://www.zhipin.com/job_detail/379a1d6d1e427ea21XJ72dy0FVo~.html,15-30K,杭州 滨江区 滨江区政府,3-5年,本科,数据建模,hangzhou,2
十域科技,https://www.zhipin.com/job_detail/1679e85f3d4c13061HB929m-GVQ~.html,15-30K·16薪,杭州 西湖区 西溪,经验不限,本科,后端工程师,hangzhou,4
杭州足购科技,https://www.zhipin.com/job_detail/912d7e35f76523ad03N_2NW5EFQ~.html,14-15K,杭州 余杭区 仓前,1-3年,本科,小程序前端开发工程师,hangzhou,4
火石创造,https://www.zhipin.com/job_detail/725d47f7079ceaca03J42ty7F1Y~.html,15-30K,杭州 滨江区 西兴,1-3年,本科,运维开发工程师,hangzhou,6
目睹,https://www.zhipin.com/job_detail/917968a932820b4e1HV72tq9GVo~.html,11-22K,杭州 西湖区 文一路,3-5年,大专,golang工程师,hangzhou,4
有赞,https://www.zhipin.com/job_detail/9b47edd9e89fba4c1HV93Nu7GFM~.html,15-16K,杭州 西湖区 古荡,3-5年,本科,测试开发工程师-云平台,hangzhou,2
阿里巴巴集团,https://www.zhipin.com/job_detail/9b20c2a3a6d7364403N429m7F1c~.html,25-50K,杭州 余杭区 五常,3-5年,硕士,算法专家,hangzhou,5
杭州肯德基,https://www.zhipin.com/job_detail/2f8ff1d6515ae50603B639y_GFQ~.html,12-15K·13薪,杭州 西湖区 黄龙,3-5年,本科,IT支持工程师,hangzhou,1
天猫,https://www.zhipin.com/job_detail/1cc318b053aa2d080nR_2tq-EVY~.html,20-30K·16薪,杭州 余杭区 五常,经验不限,本科,Java开发工程师,hangzhou,3
天猫,https://www.zhipin.com/job_detail/d42a99e585d499470nRz2ti5FVM~.html,20-30K·16薪,杭州 余杭区 五常,经验不限,本科,校招Java开发工程师,hangzhou,3
阿里巴巴集团,https://www.zhipin.com/job_detail/e2f42f8328ee30f103J409-9F1I~.html,30-50K·16薪,杭州 余杭区 五常,3-5年,本科,Java,hangzhou,4
滴滴出行,https://www.zhipin.com/job_detail/36ac218401a2935603Jz2Ni7Fls~.html,22-40K,杭州 西湖区 西溪,经验不限,本科,反作弊策略分析,hangzhou,3
ULSee,https://www.zhipin.com/job_detail/2f0078d20ce07e071nB-29y_F1Q~.html,12-24K,杭州 江干区 四季青,1-3年,本科,Linux软件开发工程师,hangzhou,4
杭州超创网络科技...,https://www.zhipin.com/job_detail/9b127921673b800c0nZ-0tS7EFM~.html,15-30K·16薪,杭州 江干区 下沙,5-10年,本科,数据分析师,hangzhou,5
银河方舟,https://www.zhipin.com/job_detail/cea0d25dd43dc5bf1nV-2tu1FFM~.html,6-10K,杭州 江干区 下沙,1-3年,本科,PHP程序员,hangzhou,2
妙学,https://www.zhipin.com/job_detail/4fa9f8a8b0ddcdfb1HR73Nu6F1c~.html,5-10K,杭州 西湖区 三墩,经验不限,大专,3D设计教师,hangzhou,2
贝隐,https://www.zhipin.com/job_detail/9ce34028811e4d3c03dz392_FVQ~.html,12-20K,杭州 余杭区 五常,应届生,本科,风控建模工程师,hangzhou,1
初刻数据,https://www.zhipin.com/job_detail/8091224bfd130cb51HBz39m1E1s~.html,12-24K,杭州 江干区 工业园南,1-3年,本科,数据挖掘工程师,hangzhou,5
阿里巴巴集团,https://www.zhipin.com/job_detail/123d359eda498b9a1HNy09u0GVY~.html,10-15K,杭州 滨江区 长河,应届生,本科,Java开发实习生,hangzhou,3
久未科技,https://www.zhipin.com/job_detail/c3e98d9e7c6c47011HR53ty-FFA~.html,9-14K,杭州 拱墅区 运河,3-5年,本科,后端程序员,hangzhou,4
智飘,https://www.zhipin.com/job_detail/34da2f3e9fc5cf9d1XZ73ty-GVs~.html,14-25K,杭州 上城区 近江,1-3年,本科,深度学习,hangzhou,3
安恒信息,https://www.zhipin.com/job_detail/47011a2d5885bac10XV73t24GA~~.html,15-30K,杭州 滨江区 长河,经验不限,本科,web应用安全研究,hangzhou,5
朗新科技,https://www.zhipin.com/job_detail/8633126d430e8bf203Ry3d69EVo~.html,10-15K,杭州 西湖区 古荡,1-3年,本科,阿里云大数据运维工程师,hangzhou,2
智飘,https://www.zhipin.com/job_detail/ac4b117e7d026fcb1nd509S_GFQ~.html,8-16K,杭州 上城区 近江,1-3年,学历不限,数据开发,hangzhou,3
银河方舟,https://www.zhipin.com/job_detail/962ae45f41b3c3211nN50t6-FFo~.html,15-30K,杭州 江干区 下沙,5-10年,本科,PHP开发主管,hangzhou,1
朗新科技,https://www.zhipin.com/job_detail/b0ac348b0dc029b41XR72ti4EVU~.html,8-15K,杭州 西湖区 转塘,1-3年,本科,云计算技术支持二线,hangzhou,6
