company_name,uri,salary,site,year,edu,job_name,city,pos_count
时代锐思,https://www.zhipin.com/job_detail/92518ad13e5c69a41nx82t69FVo~.html,4-8K,西安 雁塔区 唐延路,3-5年,本科,软件产品经理,xian,4
方联科技,https://www.zhipin.com/job_detail/63892f8e94a9921f1nx_09m6EVs~.html,6-11K,西安  ,3-5年,本科,产品经理,xian,4
导航科技,https://www.zhipin.com/job_detail/1e4ec23268a1c54603143t-7GFQ~.html,7-8K,西安  ,3-5年,本科,TO B 端 产品经理,xian,6
蝉鸣科技,https://www.zhipin.com/job_detail/f7e0b4ccc354f07c03N72928FVI~.html,20-40K·13薪,西安  ,5-10年,本科,产品总监/高级产品经理,xian,2
网算数据,https://www.zhipin.com/job_detail/c965fed26d838b481nVy39u0FlI~.html,8-12K,西安 长安区 郭杜,3-5年,大专,产品经理,xian,6
享乐途,https://www.zhipin.com/job_detail/96564ce208b725ef031909u7EVE~.html,5-10K,西安 未央区 二府庄,3-5年,本科,产品经理,xian,5
尚居餐饮,https://www.zhipin.com/job_detail/d79261d607ff48dc031z3tW6F1A~.html,3-6K,西安 雁塔区 长延堡,1-3年,本科,产品经理,xian,5
国联质检,https://www.zhipin.com/job_detail/aaaa9216cd96cac21Hx80969GVM~.html,8-12K,西安 长安区 王寺,3-5年,本科,产品经理,xian,6
数图行信息,https://www.zhipin.com/job_detail/ad940e1a24312e9e03N73dS0EVo~.html,8-13K·13薪,西安 雁塔区 长延堡,3-5年,本科,产品经理,xian,1
蜀海公司,https://www.zhipin.com/job_detail/23be198f4fd17d840nR43Nu_F1A~.html,12-24K,西安  ,5-10年,学历不限,供应链产品经理,xian,2
网是科技,https://www.zhipin.com/job_detail/ab43c898ba5787920nV-09-5ElQ~.html,10-15K·13薪,西安  ,5-10年,本科,产品经理,xian,4
小黄人工业互联,https://www.zhipin.com/job_detail/e77f3e557702db7a1Xdy2t-5EVs~.html,6-7K,西安 碑林区 小寨,3-5年,本科,产品经理,xian,1
平安普惠,https://www.zhipin.com/job_detail/dbfdb7def7f189a81X172tm1F1I~.html,8-16K,西安 碑林区 东大街,1年以内,大专,金融产品经理,xian,3
亚猫网络,https://www.zhipin.com/job_detail/f9a9e5603b9c644903F-09y6GFU~.html,7-12K,西安 雁塔区 长延堡,3-5年,学历不限,产品经理,xian,6
西安惠普生物科技,https://www.zhipin.com/job_detail/1e8386886e3c42af1Xx93d6_FFM~.html,4-7K,西安 未央区 张家堡,1-3年,大专,产品经理,xian,2
西安烽火,https://www.zhipin.com/job_detail/aefe67c750d2b34e03x829q_GVo~.html,11-20K,西安 雁塔区 沣惠南路,5-10年,本科,产品经理,xian,5
伯图大数据西安分公司,https://www.zhipin.com/job_detail/1d1ca8478b0da2c41HVz2t21EFQ~.html,11-22K,西安  ,3-5年,本科,App高级产品经理（健康管理）,xian,1
巴斯光年,https://www.zhipin.com/job_detail/17816965cc8277341Hxy0tu1F1o~.html,8-13K,西安 雁塔区 大雁塔,3-5年,本科,产品经理,xian,1
安捷物联,https://www.zhipin.com/job_detail/c6bf40650192ab7703J40926EVo~.html,4-6K,西安  ,1-3年,大专,产品经理,xian,6
犀牛网络科技,https://www.zhipin.com/job_detail/d3f182bc3af7aec51HF_0t68EVo~.html,8-13K,西安 雁塔区 旺座现代城,3-5年,本科,产品经理,xian,6
理财通,https://www.zhipin.com/job_detail/86b09c1e92791eef1X152Nm0F1U~.html,3-5K,西安 碑林区 太乙路,1-3年,大专,产品经理/主管,xian,2
领航遥感,https://www.zhipin.com/job_detail/2ba448328a927c0b1HJy2tS-F1M~.html,20-30K,西安 长安区 航天城,5-10年,本科,GIS产品经理,xian,3
陕西金合,https://www.zhipin.com/job_detail/b1e02fb857271f3e1X1-3t29E1I~.html,6-10K,西安  ,3-5年,本科,产品经理,xian,4
逆袭,https://www.zhipin.com/job_detail/f0a2f3e90f16d5111nJz2dm8FlI~.html,8-16K,西安 雁塔区 科技二路,3-5年,本科,产品经理,xian,3
每一天,https://www.zhipin.com/job_detail/9ed503558ffe280c1HR-0ti1F1A~.html,7-12K,西安 碑林区 长安路,3-5年,本科,B2C产品经理,xian,4
华科闪云,https://www.zhipin.com/job_detail/f44d1dba77f91fd403B43dq7FlQ~.html,8-12K,西安 未央区 徐家湾,3-5年,本科,APP产品经理,xian,5
立达兴业科技,https://www.zhipin.com/job_detail/64b037320f9d0a121Hd72t29Elo~.html,7-9K,西安 雁塔区 长延堡,1-3年,本科,产品经理,xian,2
深圳市成为智能交通,https://www.zhipin.com/job_detail/bc9cf6b60f4ae2e31H1939u7E1c~.html,10-15K,西安 雁塔区 沣惠南路,3-5年,本科,产品经理,xian,5
星辰云计算有限公司,https://www.zhipin.com/job_detail/20a1e45f167a06aa03Ny2N25GVs~.html,6-10K,西安 碑林区 建设路,经验不限,学历不限,移动产品经理,xian,6
西安惠普生物科技,https://www.zhipin.com/job_detail/54f1390b79f53cc71XB73tu9F1o~.html,6-8K,西安 未央区 张家堡,3-5年,本科,产品经理,xian,2
陕西华筑科技有限公司,https://www.zhipin.com/job_detail/6da42290ecf6076a1nJz2dy7EVA~.html,10-20K,西安 雁塔区 高新软件园,3-5年,本科,产品经理,xian,2
天邦测绘,https://www.zhipin.com/job_detail/1d06ab15680dd28c03N62NS_GFc~.html,6-11K,西安  ,1-3年,本科,产品经理,xian,6
云谷创新,https://www.zhipin.com/job_detail/c8edfe46acb05e930nV42ti5EVc~.html,9-12K,西安 雁塔区 长延堡,3-5年,本科,产品经理,xian,1
西安宝库网络,https://www.zhipin.com/job_detail/3fdcfe2fc574d8ee1XZy3NS5EFU~.html,12-15K,西安 雁塔区 沣惠南路,3-5年,本科,产品经理,xian,1
至德智能科技,https://www.zhipin.com/job_detail/ea8db9b67b8481061XN-29i6E1s~.html,5-8K,西安 莲湖区 北大街,1年以内,本科,电商产品经理,xian,5
予果微码,https://www.zhipin.com/job_detail/7717a71cf639b33a0nd62dm6Elo~.html,5-10K,西安 新城区 万寿路,经验不限,本科,产品经理,xian,4
蝉鸣科技,https://www.zhipin.com/job_detail/4a89b838d16e1f721HB539y5GFU~.html,10-15K,西安 雁塔区 高新软件园,3-5年,本科,硬件产品经理,xian,2
平安普惠,https://www.zhipin.com/job_detail/f641b8b7cf3080f1031z2dy7GVs~.html,15-30K,西安 碑林区 长安路,经验不限,大专,金融产品经理,xian,6
平安普惠信息服务,https://www.zhipin.com/job_detail/666bfb7bbb752bb80nZ72d66ElM~.html,20-30K,西安 莲湖区 土门,应届生,本科,金融产品经理,xian,2
瓜豆科技,https://www.zhipin.com/job_detail/7092603475a74e931XZ_29S5EFs~.html,6-8K,西安 碑林区 朱雀大街,1-3年,学历不限,产品经理,xian,4
星沙科技,https://www.zhipin.com/job_detail/ed9798988ee9078d1nBz3N-6F1I~.html,8-16K,西安 长安区 郭杜,3-5年,本科,产品经理,xian,1
每一天,https://www.zhipin.com/job_detail/9aa645ac8f1b4f1703V839q-ElM~.html,7-12K,西安 碑林区 长安路,3-5年,本科,B2B产品经理,xian,6
百变科技,https://www.zhipin.com/job_detail/1960d4689ab6cd830nV40ti9Els~.html,8-10K,西安 莲湖区 北关,3-5年,本科,产品经理,xian,4
青韵,https://www.zhipin.com/job_detail/be53c12329597e9403x70ti4F1A~.html,4-5K,西安  ,经验不限,本科,产品经理,xian,6
西安种子科技,https://www.zhipin.com/job_detail/c741eb4198080baf03R-2ti7EVc~.html,8-13K,西安 雁塔区 科技一路,3-5年,本科,产品经理,xian,1
汉唐中天,https://www.zhipin.com/job_detail/a6d65d890484097d1HV43d25FlA~.html,4-5K,西安 雁塔区 紫薇田园都市,经验不限,本科,产品经理助理,xian,4
99智慧云端,https://www.zhipin.com/job_detail/442ed637e792470a03d43d-8FFs~.html,8-10K,西安 未央区 文景路,1-3年,大专,产品经理,xian,5
深圳坐标软件,https://www.zhipin.com/job_detail/f3a8cbad77f35c9f1HB429i-F1E~.html,10-15K,西安 未央区 太华路,3-5年,本科,产品经理,xian,3
交大捷普,https://www.zhipin.com/job_detail/d6692b61fc76da041Hx-3927EFQ~.html,8-10K,西安 雁塔区 科技二路,3-5年,本科,产品经理/售前技术经理,xian,5
我来,https://www.zhipin.com/job_detail/fde5871274f12cd60nZ52t65F1A~.html,8-12K,西安 雁塔区 电子城,3-5年,本科,产品经理,xian,2
货大大,https://www.zhipin.com/job_detail/0c8513641542930503Zz2NW1GVM~.html,10-15K,西安 雁塔区 唐延路,5-10年,本科,产品经理,xian,4
旅拍通,https://www.zhipin.com/job_detail/3bf10d5e93d7d22e1HB42Ny9F1U~.html,4-8K,西安 未央区 张家堡,3-5年,本科,产品经理,xian,6
君凯电子,https://www.zhipin.com/job_detail/83136d10f50c712c1nZ53Nu5FlI~.html,7-12K,西安 未央区 辛家庙,3-5年,本科,产品经理,xian,4
指舞飞游,https://www.zhipin.com/job_detail/6b1ecd7de12acda503x93Nu1F1o~.html,8-12K,西安  ,经验不限,本科,高级产品经理,xian,6
易迅通,https://www.zhipin.com/job_detail/1e44b62d9c778cd11nFy29S0F1A~.html,10-15K,西安 未央区 文景路,3-5年,本科,产品经理,xian,4
上海友而信,https://www.zhipin.com/job_detail/f86becf5bdb607ce1HJ_0t-8EVQ~.html,10-15K,西安 莲湖区 土门,1年以内,大专,金融产品经理,xian,6
蝉鸣科技,https://www.zhipin.com/job_detail/a12a15c056c9d4c11HBy0t-_ElY~.html,12-22K,西安 雁塔区 高新软件园,3-5年,本科,智慧校园产品经理,xian,5
每日瑜伽,https://www.zhipin.com/job_detail/7c077889424462c01HV_2dW_EFM~.html,11-20K,西安 雁塔区 沣惠南路,3-5年,本科,产品经理,xian,6
佰博云农,https://www.zhipin.com/job_detail/bcb1e08b477fafbb03N80tq0GVQ~.html,12-16K·13薪,西安  ,经验不限,本科,产品经理,xian,5
陕西华筑科技有限公司,https://www.zhipin.com/job_detail/e2d93ac076f79b4a1nJ729u7FlY~.html,5-10K,西安 雁塔区 高新软件园,1-3年,本科,产品经理助理,xian,1
西安聚鼎科技,https://www.zhipin.com/job_detail/a5ad3f4be784fc7003Z8392_FFU~.html,4-7K,西安 雁塔区 小寨,3-5年,学历不限,互联网产品经理,xian,4
誉百年教育科技,https://www.zhipin.com/job_detail/1920acd87c2c76e103N_2NS_FFs~.html,10-15K,西安  ,3-5年,本科,产品经理,xian,3
易迅通,https://www.zhipin.com/job_detail/59b7a342b86dfaa903B-0ti1ElU~.html,10-15K,西安 未央区 文景路,经验不限,本科,高级产品经理,xian,1
睿鼎文化,https://www.zhipin.com/job_detail/bb00068be1d1766b0nV-3dW0GFQ~.html,7-10K,西安  ,3-5年,大专,产品经理,xian,6
大麦科技,https://www.zhipin.com/job_detail/8b06b4aef6910fe11XV90ti7E1s~.html,4-6K,西安  ,1-3年,大专,产品经理,xian,1
平安普惠信息服务,https://www.zhipin.com/job_detail/6195c26746dea4141HF-2tu6FVs~.html,10-12K,西安  ,经验不限,大专,金融产品经理,xian,6
西安驭思软件,https://www.zhipin.com/job_detail/3cb74b929d43e81d03J73d60EFs~.html,5-8K,西安  ,1-3年,本科,产品经理,xian,1
当老师,https://www.zhipin.com/job_detail/0fa127bca20265fe03V93N24EVs~.html,12-24K,西安 碑林区 小寨,经验不限,学历不限,产品经理,xian,5
伯图大数据西安分公司,https://www.zhipin.com/job_detail/cc625c35eca44aad1HV_09S-EFs~.html,11-20K,西安  ,3-5年,本科,APP产品经理（健康医疗）,xian,5
火银信息,https://www.zhipin.com/job_detail/7ecd10c469596c0d1Hdy0925EFo~.html,4-5K,西安 未央区 文景路,3-5年,大专,产品经理,xian,6
白羊座,https://www.zhipin.com/job_detail/7dcda77befff794b03B639u9E1c~.html,5-6K,西安 灞桥区 浐灞半岛,1年以内,大专,产品经理,xian,1
畅移信息,https://www.zhipin.com/job_detail/3440d1a6ed100ea81Hx-0t20EVU~.html,10-15K,西安 莲湖区 高新路,3-5年,本科,产品经理,xian,2
木联能软件,https://www.zhipin.com/job_detail/0b286572d6ee3b920nd73di1EVM~.html,6-10K,西安 雁塔区 唐延路,1-3年,本科,功率预测模型分析产品经理,xian,6
弘耀电子,https://www.zhipin.com/job_detail/7e4500a4ffe8d661031-2928EFI~.html,10-15K,西安  ,3-5年,本科,手持终端产品经理,xian,6
比特教育科技,https://www.zhipin.com/job_detail/0651dbd0c911e0481H193ty1GFM~.html,15-20K,西安 长安区 南大学城,5-10年,本科,产品经理,xian,5
北京国通创投,https://www.zhipin.com/job_detail/73470490bf4dd25803V62dS9FlU~.html,5-6K,西安 雁塔区 旺座现代城,1-3年,大专,产品经理助理,xian,4
崤云安全,https://www.zhipin.com/job_detail/ed4330c562c369db1HZ-2Nq4EVs~.html,4-8K,西安 碑林区 环城南路,1-3年,本科,产品经理,xian,1
得能投资,https://www.zhipin.com/job_detail/4894d47a14afffa20nZ-3t-4E1Q~.html,20-40K,西安 莲湖区 土门,5-10年,大专,金融产品经理,xian,2
天邦测绘,https://www.zhipin.com/job_detail/ef9ee37635cfac161HN_39u4F1E~.html,6-10K,西安  ,3-5年,本科,产品经理（交通运输领域）,xian,5
巴斯光年,https://www.zhipin.com/job_detail/c44052163ea2f87d0nV52Nu1GVU~.html,8-13K,西安 雁塔区 长延堡,5-10年,本科,售前产品经理,xian,4
三盟科技,https://www.zhipin.com/job_detail/50c5ef310138ce250nZ73t68ElE~.html,8-12K,西安  ,3-5年,本科,产品经理,xian,6
深圳宏崎达,https://www.zhipin.com/job_detail/8f21216fc2611f03031y29i9EFc~.html,10-15K,西安  ,经验不限,本科,数据产品经理,xian,3
友信,https://www.zhipin.com/job_detail/265f773719ad154f1XJ439q5Elc~.html,10-11K,西安 雁塔区 唐延路,1年以内,高中,金融产品经理,xian,3
陕西上博,https://www.zhipin.com/job_detail/8e2c8d470ff3d0cf1Xx92964F1c~.html,4-6K,西安 碑林区 南大街,3-5年,本科,ICL产品经理,xian,4
友信,https://www.zhipin.com/job_detail/d6fc4efe0cafa86c1HR73tq4E1M~.html,8-15K,西安 未央区 文景路,1年以内,大专,金融产品经理,xian,3
指舞飞游,https://www.zhipin.com/job_detail/0bf1993800dc40d4031-2Nq6ElE~.html,5-8K,西安  ,经验不限,本科,产品经理,xian,1
西安宝库网络,https://www.zhipin.com/job_detail/42235e370c265cb91Xdy3Nq9EFo~.html,10-15K,西安 雁塔区 沣惠南路,1-3年,大专,移动产品经理,xian,2
纳吉特,https://www.zhipin.com/job_detail/c2f300801a2edb961HR939q7EFA~.html,11-20K·13薪,西安 雁塔区 旺座现代城,5-10年,本科,数据产品经理,xian,4
中汇融创,https://www.zhipin.com/job_detail/6c5993c4e1f6d95303Jz2t69FVI~.html,6-11K,西安 雁塔区 玫瑰大楼,1年以内,大专,金融产品经理,xian,2
鹏松,https://www.zhipin.com/job_detail/066b734d416d2d7e0nd72d-_GFM~.html,10-11K,西安 雁塔区 电子城,经验不限,大专,产品经理,xian,5
贝业思,https://www.zhipin.com/job_detail/886910bb0073502603J729S5FlA~.html,9-14K,西安 雁塔区 唐延路,3-5年,本科,产品经理,xian,1
星垂智能,https://www.zhipin.com/job_detail/746695dcaf683ce91X1y39-8ElI~.html,15-25K,西安  ,3-5年,本科,敏捷开发产品经理,xian,3
爱尚金服,https://www.zhipin.com/job_detail/d57c3f24d1b509ed1nF839y-FlA~.html,10-20K,西安 碑林区 长安路,3-5年,本科,产品经理,xian,3
汇能科技,https://www.zhipin.com/job_detail/e303396cf9ab3bd70nRy2d-9FVc~.html,10-12K,西安  ,3-5年,本科,（B端）产品经理,xian,3
欧必信息技术有限公司,https://www.zhipin.com/job_detail/3ecaa8ea21a5ce661HBy0tq-EVo~.html,7-10K,西安 雁塔区 旺座现代城,1-3年,大专,海外App产品经理,xian,2
大明五洲,https://www.zhipin.com/job_detail/21096d11bf77e1ac03V53N65FVQ~.html,4-5K,西安 雁塔区 小寨,1年以内,大专,建大堂产品经理,xian,2
几何信息,https://www.zhipin.com/job_detail/221ca2d5a796ffbd03152NS1E1s~.html,8-13K,西安 长安区 航天城,3-5年,本科,产品经理,xian,5
陕西友杰,https://www.zhipin.com/job_detail/a76861f48cb165fc0nRy3tS1F1I~.html,4-7K,西安 雁塔区 长延堡,3-5年,本科,电商产品经理,xian,2
大明五洲,https://www.zhipin.com/job_detail/8f9bbe979c3b9d1b03F539m_EFY~.html,3-6K,西安 碑林区 南院门,1-3年,大专,建行大堂产品经理,xian,2
平安普惠,https://www.zhipin.com/job_detail/5d66ef76dce0743c1n1z3N-9F1I~.html,8-16K,西安 碑林区 东大街,经验不限,大专,金融产品经理,xian,2
陕西华筑科技有限公司,https://www.zhipin.com/job_detail/8be9bec852116ebc1HB53t-9EVA~.html,10-15K,西安 雁塔区 高新软件园,3-5年,本科,BIM产品经理,xian,6
每一天,https://www.zhipin.com/job_detail/e2edd0a87d99ca7b1HFy0965EVo~.html,8-12K,西安 碑林区 长安路,1-3年,本科,供应链产品经理（订单方向、库存方向）,xian,1
青兆锐志,https://www.zhipin.com/job_detail/675a29700e36b7b40nR909W-EFs~.html,7-12K,西安 雁塔区 电子城,经验不限,本科,产品经理,xian,3
吉通科脉智慧餐饮零售,https://www.zhipin.com/job_detail/17f0f426b784bdf01HJ939W7GFo~.html,3-8K,西安 碑林区 文艺路,经验不限,大专,电商产品经理,xian,4
平安普惠信息服务,https://www.zhipin.com/job_detail/3dffb5ed0719e90b1Hxz29q7ElU~.html,8-9K,西安 雁塔区 沣惠南路,1年以内,本科,金融产品经理,xian,3
指舞飞游,https://www.zhipin.com/job_detail/dae88c0463180ffe03Nz0t-6F1A~.html,8-12K,西安 雁塔区 科技二路,3-5年,本科,高级产品经理,xian,1
平安普惠信息服务,https://www.zhipin.com/job_detail/e93a710c310e573b03V73Nu1Flo~.html,10-15K,西安 未央区 未央路,1-3年,本科,金融产品经理,xian,5
中钧,https://www.zhipin.com/job_detail/e1fd1e74a0f6439903J-0ti4EFI~.html,11-18K,西安  ,3-5年,本科,产品经理,xian,6
庖丁科技,https://www.zhipin.com/job_detail/74c4f03f2468dd5f03Z60tm9ElY~.html,3-5K,西安 雁塔区 唐延路,经验不限,本科,产品经理实习生,xian,1
西安乐推,https://www.zhipin.com/job_detail/467f97d0d27c4e8d1XR509m-FVs~.html,8-15K,西安  ,1-3年,本科,产品经理,xian,3
大明五洲,https://www.zhipin.com/job_detail/5d6a0d6fa5ac7da60nVy2dS6FFU~.html,3-6K,西安  ,应届生,中专,银行大堂产品经理,xian,6
好桔,https://www.zhipin.com/job_detail/ec1b5e628c48cefb1nN63tq9FFE~.html,10-20K,西安 雁塔区 高新路,1年以内,本科,产品经理,xian,2
平安普惠,https://www.zhipin.com/job_detail/7d773037ec8038361HR43Ni8EVY~.html,8-12K,西安 未央区 朱宏路,1年以内,大专,金融产品经理,xian,2
伯图大数据西安分公司,https://www.zhipin.com/job_detail/dacf15350bc43c341HF72t-0EVA~.html,12-18K,西安  ,3-5年,大专,用户增长策略产品经理,xian,2
浙江大华,https://www.zhipin.com/job_detail/b13ead79e2e3447e03180tq-FFI~.html,15-30K·15薪,西安  ,5-10年,本科,研发产品经理（智慧交通方向）,xian,6
大明五洲,https://www.zhipin.com/job_detail/7ee2719ac762766d0nV809-1GFY~.html,3-7K,西安  ,经验不限,大专,建行大堂产品经理（西安）,xian,6
指舞飞游,https://www.zhipin.com/job_detail/e46f0f5c75a415360nZy29u6ElU~.html,8-12K,西安 雁塔区 科技二路,经验不限,本科,C端产品经理,xian,5
平安普惠,https://www.zhipin.com/job_detail/a0142142fb5b02f01Xx_3dm8FFo~.html,15-30K,西安 碑林区 南大街,应届生,大专,金融产品经理,xian,3
陕西友杰,https://www.zhipin.com/job_detail/15b379e01f7610b00nV63tm7EFo~.html,4-6K,西安 雁塔区 长延堡,应届生,大专,美术产品经理,xian,6
盛泰保理,https://www.zhipin.com/job_detail/7307a86f091018421XZ429i_Flc~.html,13-25K,西安 碑林区 环城南路,1-3年,大专,金融产品经理,xian,6
诺君安,https://www.zhipin.com/job_detail/9fe32cbb72cd5cfa03F539m9FlM~.html,15-25K·13薪,西安  ,经验不限,本科,产品经理,xian,5
平安普惠,https://www.zhipin.com/job_detail/d66c27fad12b9e8303d90ty6F1c~.html,8-13K,西安 碑林区 长安路,经验不限,本科,金融产品经理,xian,6
平安普惠,https://www.zhipin.com/job_detail/e9b2302baf29b7860nV53NW9FFM~.html,11-18K,西安 未央区 凤城四路,3-5年,本科,金融产品经理,xian,5
西安启泰,https://www.zhipin.com/job_detail/0a529b357bb52cba1HFy0t-6GFM~.html,7-12K,西安 未央区 龙首村,1年以内,学历不限,金融产品经理,xian,4
美程旅行科技,https://www.zhipin.com/job_detail/48fcfcb3c248730203J_3d2_ElM~.html,10-15K,西安 碑林区 长安路,5-10年,学历不限,高级互联网产品经理,xian,5
银志泾金,https://www.zhipin.com/job_detail/e481166fba0d22340nZ-09m8F1E~.html,5-8K,西安 新城区 长乐中路,经验不限,学历不限,电商产品经理,xian,6
深圳宏崎达,https://www.zhipin.com/job_detail/1586713e83a2dcbf0nV809q_GFs~.html,13-25K,西安  ,5-10年,本科,产品经理（智慧城市）,xian,2
村游,https://www.zhipin.com/job_detail/a19b627c0a33b9991XF90t-_E1c~.html,5-8K,西安 雁塔区 高新路,3-5年,大专,旅游产品经理,xian,6
西安亿达,https://www.zhipin.com/job_detail/089e0d3478eedccd1XF73t-5F1I~.html,5-10K,西安 雁塔区 三森,经验不限,学历不限,金融产品经理,xian,2
西安赋能,https://www.zhipin.com/job_detail/4eb559f46a8d2d9503R92NS5EFI~.html,5-6K,西安  ,1-3年,本科,区块链产品经理,xian,1
联联周边游(西安站),https://www.zhipin.com/job_detail/63953a175fa21ff30nZ42d-6E1M~.html,8-13K,西安  ,1-3年,大专,旅游（酒店）产品经理 BD,xian,2
东海万银股权投资基金,https://www.zhipin.com/job_detail/6a1534ba69ac2e530nV_2dq5GVM~.html,9-14K,西安  ,1-3年,本科,产品经理,xian,4
友信,https://www.zhipin.com/job_detail/e93c04f85567a4661n1_2d60EFI~.html,8-16K,西安 雁塔区 唐延路,1年以内,大专,金融产品经理,xian,6
PYT品牌创意机构,https://www.zhipin.com/job_detail/9b7ee5618a6dbee41HB_2du0FVQ~.html,6-9K,西安  ,1-3年,本科,产品经理合伙人,xian,4
医邦医疗服务集团,https://www.zhipin.com/job_detail/30601eeb7beb5c1f1HJ43dS9E1A~.html,4-6K,西安 雁塔区 唐延路,3-5年,本科,互联网产品经理,xian,5
松果商务,https://www.zhipin.com/job_detail/69551911997a7b210nV929m1FFY~.html,5-10K,西安 新城区 长乐西路,经验不限,大专,金融产品经理,xian,4
优智乐,https://www.zhipin.com/job_detail/375e300bb3c1a9b91nZ53d61E1A~.html,11-20K·13薪,西安  ,5-10年,本科,产品经理,xian,6
深圳宏崎达,https://www.zhipin.com/job_detail/96b677a01cdbe1d10nV_0t6_Flc~.html,13-25K,西安  ,5-10年,本科,高级产品经理（智慧城市方向）,xian,1
游狗网络,https://www.zhipin.com/job_detail/4deaa3d55eb8763d1H1-2du0EVo~.html,10-15K,西安 雁塔区 电视塔,3-5年,大专,游戏产品经理,xian,5
数尊科技,https://www.zhipin.com/job_detail/cdc48797594f65f103Fz39q1GFI~.html,12-18K,西安  ,经验不限,硕士,产品经理,xian,6
交大长天,https://www.zhipin.com/job_detail/fef4712a92bae2441XBy0960Elo~.html,12-18K,西安  ,5-10年,本科,产品经理（电商方向）,xian,4
畅移信息,https://www.zhipin.com/job_detail/8667a70faf2c87d31HN72t-8GFs~.html,7-12K,西安 莲湖区 高新路,1-3年,本科,汽车后市场产品经理,xian,5
指舞飞游,https://www.zhipin.com/job_detail/7263a0c91886694a03V63N69FVE~.html,8-12K,西安 雁塔区 科技二路,1-3年,本科,高级产品经理（小程序方向）,xian,3
生发企业管理咨询,https://www.zhipin.com/job_detail/cea2ce04ca1146af1HF_09W6GVs~.html,4-8K,西安 雁塔区 电子城,经验不限,学历不限,移动产品经理,xian,3
大明五洲,https://www.zhipin.com/job_detail/d22d25601f4e866c0nZy2dq7FVU~.html,4-8K,西安  ,经验不限,大专,建行大堂产品经理（高陵）,xian,4
精宸科技,https://www.zhipin.com/job_detail/34fed8a01aa11f441HBy2Ny0FFs~.html,8-13K,西安 雁塔区 科技二路,3-5年,大专,产品经理（医疗信息化）,xian,6
纳兴电子,https://www.zhipin.com/job_detail/d7577551698f14f20nd73964F1c~.html,6-10K,西安 雁塔区 电子城,1-3年,本科,智能硬件产品经理,xian,4
西安蜂语信息,https://www.zhipin.com/job_detail/a74c01a92370afc21XV60tm6EVs~.html,15-20K·14薪,西安  ,3-5年,本科,高级产品经理,xian,2
美程旅行科技,https://www.zhipin.com/job_detail/b09c2f066ce9c78b03F72t-8Els~.html,6-8K,西安 碑林区 长安路,1-3年,大专,互联网产品经理,xian,3
鲸鱼互动,https://www.zhipin.com/job_detail/29ec7e537d7fbbee1Hx43dS1GVI~.html,10-15K,西安  ,3-5年,本科,产品经理,xian,1
西安创锐,https://www.zhipin.com/job_detail/fe8cd2df8651106e0nV-2Nu8FFE~.html,5-7K,西安  ,1-3年,大专,新零售产品经理,xian,4
日月星辉,https://www.zhipin.com/job_detail/7ca510f4a4064e4a1nJ739S9FlY~.html,3-5K,西安 碑林区 长安路,1年以内,本科,产品经理,xian,6
西安海派,https://www.zhipin.com/job_detail/36946032445262f503Z52tm8GVI~.html,20-25K,西安 未央区 未央路,5-10年,本科,软件产品经理,xian,5
纳吉特,https://www.zhipin.com/job_detail/2bade83d3fc7d3fd1HR_3ty8GVA~.html,10-20K,西安 雁塔区 旺座现代城,5-10年,本科,数据产品经理,xian,5
大明五洲,https://www.zhipin.com/job_detail/5dea9f4233496d8203d829y5FlY~.html,3-6K,西安 雁塔区 小寨,经验不限,大专,银行大堂产品经理,xian,4
好桔,https://www.zhipin.com/job_detail/64ab1d212d34428c1XZ93Nu6GVA~.html,10-11K,西安 雁塔区 高新路,1年以内,本科,金融产品经理,xian,5
西安亿达,https://www.zhipin.com/job_detail/ea74e52a69e974b51XF43ty_FlQ~.html,6-8K,西安 雁塔区 三森,经验不限,学历不限,金融产品经理,xian,6
金合汇,https://www.zhipin.com/job_detail/e95f969a3958602f03J-3Nm7GVo~.html,10-11K,西安 未央区 张家堡,经验不限,学历不限,金融产品经理,xian,6
顺位金服,https://www.zhipin.com/job_detail/d49633948767d7df031_0tq0E1Y~.html,4-9K,西安 碑林区 长安路,1-3年,大专,金融产品经理,xian,1
西安唯奥生物科技...,https://www.zhipin.com/job_detail/eb62bcefd79323ed03F63dW8F1A~.html,3-8K,西安 雁塔区 唐延路,经验不限,本科,产品经理,xian,4
微服科技,https://www.zhipin.com/job_detail/d710614446fcdb741HB_39S0GVo~.html,5-10K,西安 雁塔区 高新路,1年以内,大专,金融产品经理,xian,5
泓源惠康,https://www.zhipin.com/job_detail/984d1dab7c6ca11803192Nu9EVA~.html,6-8K,西安  ,3-5年,学历不限,制药产品经理,xian,5
西安聚鼎科技,https://www.zhipin.com/job_detail/5ef1c96e37be282b03Jz09i4FVA~.html,5-10K,西安 雁塔区 小寨,3-5年,学历不限,小程序产品经理,xian,1
黄钺,https://www.zhipin.com/job_detail/d8d58f0b0d273e590nd43d20FVI~.html,4-8K,西安 雁塔区 高新路,1-3年,本科,物联网产品经理,xian,2
斯威特,https://www.zhipin.com/job_detail/c27f27ae0ece97aa1Xx63dy8FVs~.html,5-10K,西安  ,1年以内,大专,产品经理,xian,4
蔚兰嘉苑,https://www.zhipin.com/job_detail/98fb9adb9802704403R72dq7EFE~.html,5-8K,西安 未央区 太华路,1-3年,本科,广告设计接单/产品经理,xian,2
