company_name,uri,salary,site,year,edu,job_name,city,pos_count
杉岩数据,https://www.zhipin.com/job_detail/099629b56e920e5d1nJ72dy8EFo~.html,16-30K,深圳 福田区 梅林,3-5年,本科,高级Python开发工程师,shenzhen,1
翼果科技,https://www.zhipin.com/job_detail/79e71a7ddbdbdd301nF839q_EVc~.html,8-16K,深圳 南山区 科技园,1-3年,本科,后端开发（Java / Python）,shenzhen,6
泰雅通科技,https://www.zhipin.com/job_detail/1ab969ee04d2c4100nZy0t64ElI~.html,12-18K,深圳 福田区 上步,1-3年,大专,python开发工程师+大小周+高薪,shenzhen,4
小码教育,https://www.zhipin.com/job_detail/a57b4fc7963c272d03Zy3du7EFE~.html,8-13K·13薪,深圳 南山区 后海,经验不限,本科,python教学讲师(福田/龙华/龙岗),shenzhen,2
深圳趣晓网络科技,https://www.zhipin.com/job_detail/87d9f933b15b8acf03Ny3dm7E1E~.html,15-25K,深圳 南山区 科技园,3-5年,本科,Python高级开发工程师,shenzhen,1
惠群商业数据,https://www.zhipin.com/job_detail/3eb2a1a871eaec7f1H19096-E1c~.html,6-10K,深圳 南山区 科技园,1-3年,本科,Python自动化测试,shenzhen,4
深圳淘乐,https://www.zhipin.com/job_detail/b15af21d331ab2a61XRy0968E1Y~.html,12-20K·13薪,深圳 南山区 科技园,经验不限,本科,python客户端开发工程师,shenzhen,5
SmartX,https://www.zhipin.com/job_detail/50f6ad7cf9a681831XZ63tu-E1E~.html,20-40K,深圳 南山区 科技园,经验不限,学历不限,python后台开发,shenzhen,3
米佳乐科技,https://www.zhipin.com/job_detail/e7fc3db90be20d3003V_39S6FlQ~.html,15-22K,深圳 南山区 华侨城,1-3年,本科,python后端开发工程师,shenzhen,4
富途,https://www.zhipin.com/job_detail/a5e794d40bb282a91Hd739-7GVI~.html,15-30K,深圳 南山区 科技园,1-3年,学历不限,资讯与社区-Python后台开发工程师,shenzhen,5
编程猫,https://www.zhipin.com/job_detail/aa5351fe2e99191b1HN82NW7EFQ~.html,8-12K,深圳 宝安区 西乡,应届生,本科,编程猫少儿编程教师（Python 方向）,shenzhen,4
华为技术有限公司,https://www.zhipin.com/job_detail/70c565ca4767152803F93NW4GFA~.html,30-40K,深圳 龙岗区 坂田,5-10年,本科,架构工程师（C/C++/Java/Python/Go）,shenzhen,4
翼果科技,https://www.zhipin.com/job_detail/308c655974b26bdc0HR63t-4Fw~~.html,8-15K,深圳 南山区 科技园,1-3年,本科,Python后台开发工程师,shenzhen,6
橙智科技,https://www.zhipin.com/job_detail/305d4c0a8e0f609d03x63Nm6GFA~.html,18-35K,深圳 南山区 科技园,5-10年,本科,python高级开发工程师,shenzhen,3
Ricequant,https://www.zhipin.com/job_detail/2ac9fed0989ae3190nV72961ElI~.html,15-25K·13薪,深圳 南山区 科技园,3-5年,本科,高级python工程师 python开发 后端开发,shenzhen,3
前海数据,https://www.zhipin.com/job_detail/465e3463eb84c2cd1HB_39u6E1U~.html,8-13K,深圳  ,1年以内,本科,Python开发工程师,shenzhen,3
安吉康尔,https://www.zhipin.com/job_detail/86ccf73ae4b0ad3c1Hx_2N25GFU~.html,16-30K,深圳 龙华区 龙华,5-10年,本科,Python后端高级开发工程师,shenzhen,3
木浪云,https://www.zhipin.com/job_detail/2b45120fdbb580de03N629S0F1o~.html,15-24K,深圳 南山区 南山中心,5-10年,本科,Python开发工程师,shenzhen,2
战吼,https://www.zhipin.com/job_detail/07695b772248e15a1XV73t-4GFU~.html,9-15K,深圳 南山区 科技园,1-3年,本科,游戏C# Python后台开发工程师,shenzhen,1
度创,https://www.zhipin.com/job_detail/8a6c0a0f8f4ab7fa1HJ52du9E1M~.html,30-60K·15薪,深圳 南山区 科技园,3-5年,本科,资深后端开发工程师（go/C++/Python）,shenzhen,2
编程猫,https://www.zhipin.com/job_detail/772785f241bf6d3803R-2d6-GFM~.html,9-14K,深圳 南山区 前海,1-3年,本科,课程设计（python）,shenzhen,6
逻辑汇,https://www.zhipin.com/job_detail/bdb02e329078070b1nxz09u-GFA~.html,12-15K,深圳 南山区 科技园,经验不限,本科,后端工程师（python/C++）,shenzhen,1
米佳乐科技,https://www.zhipin.com/job_detail/fc087b4d9e32e7940nZ-3Nm4E1s~.html,15-22K,深圳 南山区 华侨城,3-5年,本科,python小程序后端开发工程师,shenzhen,3
闪电仓,https://www.zhipin.com/job_detail/f25e7137caa42f3d03dz09q7FFs~.html,15-25K,深圳 南山区 科技园,1-3年,本科,Python开发工程师,shenzhen,1
达脉科技,https://www.zhipin.com/job_detail/bdfde77a9921342b1X1z3tq-E1E~.html,15-25K,深圳 南山区 西丽,3-5年,本科,后台Python开发工程师,shenzhen,2
Ricequant,https://www.zhipin.com/job_detail/12fdb412d882f74f03x92t--F1s~.html,15-25K·13薪,深圳 南山区 科技园,3-5年,本科,PYTHON工程师 python开发 后端工程师,shenzhen,4
万齐,https://www.zhipin.com/job_detail/fb37a5857c62be261H1z3tW0EVs~.html,8-13K·14薪,深圳 福田区 香蜜湖,1-3年,本科,Python工程师（必须会日语）,shenzhen,1
聚保盆,https://www.zhipin.com/job_detail/376441bddfbb2a0e0nd63d64GFE~.html,30-60K,深圳 福田区 莲花,5-10年,本科,量化交易系统资深开发工程师（C++/Python）,shenzhen,1
波普实验室,https://www.zhipin.com/job_detail/8072f3f985e3d0f61XR73tW0Elc~.html,15-30K,深圳 南山区 科技园,经验不限,本科,Python,shenzhen,5
腾讯音乐,https://www.zhipin.com/job_detail/5bed711cf35e1fc203B-29q1F1M~.html,15-25K·14薪,深圳 南山区 科技园,经验不限,本科,腾讯音乐python开发工程师,shenzhen,4
Shopee,https://www.zhipin.com/job_detail/c3abcee1f2b142340nR60920Elo~.html,11-20K,深圳 南山区 科技园,1-3年,本科,Python数据工程师,shenzhen,1
宇图科技,https://www.zhipin.com/job_detail/bee45550d67522941nN80ti8GVM~.html,10-20K,深圳 宝安区 西乡,1-3年,本科,Python爬虫工程师,shenzhen,2
富洋洋,https://www.zhipin.com/job_detail/e7d31041fe0184321XV_3d67GVM~.html,8-12K,深圳 福田区 莲花,1-3年,本科,Python,shenzhen,3
千寻万物,https://www.zhipin.com/job_detail/5521184970ef18b60nVy2tS5E1I~.html,10-15K,深圳 南山区 科技园,1-3年,本科,Python,shenzhen,6
乐易,https://www.zhipin.com/job_detail/b31c5d2333abe9091HB50t6-EFE~.html,12-24K·13薪,深圳  ,1-3年,本科,python开发工程师,shenzhen,2
千寻万物,https://www.zhipin.com/job_detail/2a94b690a939e29f03d_3Ny8GFE~.html,11-20K,深圳 南山区 科技园,5-10年,本科,Python后端工程师,shenzhen,4
千寻万物,https://www.zhipin.com/job_detail/b77062e879f30f1803J-3NW-F1A~.html,15-30K·14薪,深圳 南山区 科技园,5-10年,大专,高级python后端研发工程师/架构师,shenzhen,5
腾讯,https://www.zhipin.com/job_detail/1d2ed1fa5b067dd11XN52NS-GFI~.html,20-40K,深圳 南山区 科技园,3-5年,本科,Python开发工程师,shenzhen,5
牧原数字技术有限公司,https://www.zhipin.com/job_detail/af1810418db81e101X193Nq4FlE~.html,25-50K,深圳 南山区 后海,3-5年,本科,Python高级工程师,shenzhen,6
深圳星道互联网教育,https://www.zhipin.com/job_detail/84f9ccfe42e360c20nZ43tW9F1s~.html,10-14K,深圳 宝安区 新安,1-3年,大专,Python讲师,shenzhen,3
牧原数字技术有限公司,https://www.zhipin.com/job_detail/edee82d4901446271XB-2N2-F1E~.html,12-24K,深圳 南山区 后海,1-3年,本科,Python开发工程师,shenzhen,5
Bitpower,https://www.zhipin.com/job_detail/020d6ac37a856b3a03J60tS_EVA~.html,12-18K,深圳 南山区 西丽,3-5年,本科,Python系统工程师,shenzhen,5
走路捡钱,https://www.zhipin.com/job_detail/2332843472bb32cf1Hd83tW-EFY~.html,18-30K,深圳 福田区 新洲,3-5年,本科,Python开发工程师,shenzhen,5
平安科技,https://www.zhipin.com/job_detail/be30d5c40eaa18d103Z83928GFs~.html,15-25K,深圳 南山区 科技园,3-5年,本科,Python开发工程师,shenzhen,6
税银数据,https://www.zhipin.com/job_detail/71cb03ec80b093c60nVz2tu1F1o~.html,11-22K,深圳 福田区 梅林,1-3年,本科,python后台开发工程师,shenzhen,6
深圳安巽科技有限公司,https://www.zhipin.com/job_detail/f2369a7af6ed33fc03J73d64E1M~.html,12-20K,深圳  ,3-5年,本科,Python开发工程师,shenzhen,6
小步网络,https://www.zhipin.com/job_detail/85a8b7108487894203N829u8EVE~.html,20-30K,深圳 宝安区 西乡,3-5年,本科,高级Python后台开发工程师,shenzhen,6
华世界,https://www.zhipin.com/job_detail/0772646e9e1e3b5b03x-09-9F1A~.html,6-9K,深圳 龙岗区 平湖,1-3年,本科,Python初级开发工程师,shenzhen,4
华世界,https://www.zhipin.com/job_detail/99f8d5926f2e7aa103x-09y4GVI~.html,15-25K,深圳 龙岗区 平湖,3-5年,本科,Python高级开发工程师,shenzhen,5
志鑫信息技术,https://www.zhipin.com/job_detail/f658fa1fcb86d8171XF_2NS9Flc~.html,6-11K,深圳 南山区 西丽,1-3年,学历不限,Python,shenzhen,1
国双科技,https://www.zhipin.com/job_detail/3bf553b60b8682a11Xd429y5FFI~.html,20-40K,深圳 福田区 岗厦,5-10年,本科,资深Python研发工程师,shenzhen,1
嘉联支付,https://www.zhipin.com/job_detail/bf7988cbe3efce7203N939q_ElI~.html,15-30K,深圳 南山区 科技园,经验不限,本科,Python后台开发工程师,shenzhen,2
嘚瑟咖,https://www.zhipin.com/job_detail/e0e344dc465ccb641HN639u7GVo~.html,8-13K,深圳 南山区 龙华,3-5年,本科,Python开发工程师,shenzhen,3
深圳市金未来信息...,https://www.zhipin.com/job_detail/f1f5a941019465aa1XJz3Ni6EFY~.html,8-13K,深圳 龙华区 民治,1-3年,本科,Python工程师,shenzhen,1
码隆科技,https://www.zhipin.com/job_detail/4b6cc8a233708f481Hdy2ti5E1I~.html,18-30K,深圳 盐田区 沙头角,3-5年,本科,Python研发工程师,shenzhen,3
科迈爱康,https://www.zhipin.com/job_detail/e7c0b1e1487948971Xd52Ny6EFI~.html,15-25K,深圳 南山区 科技园,3-5年,本科,Python开发工程师,shenzhen,3
深圳市金未来信息...,https://www.zhipin.com/job_detail/8b3cd0c3d0bdd5651XB93d27F1U~.html,16-26K,深圳 龙华区 民治,5-10年,本科,高级Python工程师,shenzhen,3
国双科技,https://www.zhipin.com/job_detail/d75a263ba919b6821nV_0tu4FFc~.html,20-35K,深圳 福田区 莲花二村,5-10年,本科,资深后台开发（python为主）,shenzhen,6
国双科技,https://www.zhipin.com/job_detail/0ce46c48c9a1c68d1nB_2dy9E1E~.html,12-20K,深圳 福田区 岗厦,1-3年,本科,高级Python开发工程师,shenzhen,3
九游网络,https://www.zhipin.com/job_detail/caa422089e195fbf03J83ty4FVI~.html,12-22K,深圳 南山区 西丽,1-3年,本科,python开发工程师,shenzhen,3
海知智能,https://www.zhipin.com/job_detail/35a5f408c121425603xy3N28FFQ~.html,18-30K,深圳 南山区 科技园,3-5年,本科,Python大数据工程师,shenzhen,5
深信服科技,https://www.zhipin.com/job_detail/32281961a9193dc11nN839u_F1o~.html,14-26K,深圳 南山区 龙华,1-3年,本科,Python,shenzhen,3
海知智能,https://www.zhipin.com/job_detail/5fab907d2b40a0690nZ629W5ElM~.html,12-24K,深圳 南山区 科技园,经验不限,本科,python数据处理工程师,shenzhen,5
Shopee,https://www.zhipin.com/job_detail/3104042b6b4813a103x-3ty-FFA~.html,25-50K·15薪,深圳 南山区 科技园,3-5年,本科,Python开发工程师,shenzhen,4
合绎投资管理,https://www.zhipin.com/job_detail/2f20336e624f4e3003152d26Elc~.html,15-20K,深圳 南山区 前海,1-3年,本科,Python数据工程师,shenzhen,6
木浪云,https://www.zhipin.com/job_detail/5fd8def0f8eede170nd509W8GA~~.html,10-15K,深圳 南山区 南山中心,1-3年,本科,Python后台研发工程师,shenzhen,2
大师科技,https://www.zhipin.com/job_detail/54b48a0bdb76316703Ry39i5FVY~.html,8-16K,深圳 南山区 南头,1-3年,本科,Python开发工程师,shenzhen,2
极思维,https://www.zhipin.com/job_detail/31f6ed64e2c361ef1Xd92du1EVI~.html,12-24K,深圳 龙华区 龙华,5-10年,本科,PHP或Python高级开发工程师,shenzhen,1
圣缘节能,https://www.zhipin.com/job_detail/3483b7f8ec1dab5103Nz2dm-GVE~.html,13-16K,深圳 龙岗区 平湖,3-5年,本科,Python（开发）算法工程师,shenzhen,4
纳实大数据,https://www.zhipin.com/job_detail/5fce24ad71b755f01HF73ty9EFA~.html,10-15K,深圳 南山区 科技园,3-5年,本科,python后台开发,shenzhen,5
泽亿科技,https://www.zhipin.com/job_detail/e977bf7fafa138ea0nR-2dS-E1Q~.html,11-22K,深圳 龙岗区 布吉,3-5年,本科,python人工智能工程师,shenzhen,6
三颗子弹,https://www.zhipin.com/job_detail/49ab1d075f136c401HF83NS_F1E~.html,10-15K,深圳 南山区 科技园,3-5年,本科,python工程师,shenzhen,3
芝士云,https://www.zhipin.com/job_detail/2f5cc2ac3d07df8803173ty-GVI~.html,8-12K,深圳 福田区 香蜜湖,1-3年,本科,Python开发工程师,shenzhen,5
视见医疗,https://www.zhipin.com/job_detail/559e37757a2494ef03R82NW9EFM~.html,15-20K,深圳 南山区 科技园,3-5年,本科,python开发工程师,shenzhen,1
平安科技,https://www.zhipin.com/job_detail/6bfe95faf9226433031-3927EVE~.html,15-30K,深圳 南山区 科技园,经验不限,本科,python平台开发工程师,shenzhen,5
百度,https://www.zhipin.com/job_detail/251e6e8ce559edf91nx92t65E1o~.html,20-30K,深圳 南山区 科技园,1-3年,本科,高级后端研发工程师（PHP，Python，C++）,shenzhen,5
常桉网络,https://www.zhipin.com/job_detail/86572780f2ca2b7103N-2Nm4GVc~.html,10-11K,深圳 龙岗区 横岗,经验不限,本科,Python开发工程师,shenzhen,3
睿康,https://www.zhipin.com/job_detail/d769d6f9624903530nZz3N61GFU~.html,6-10K,深圳 南山区 科技园,应届生,大专,Python开发工程师,shenzhen,4
南伽科技,https://www.zhipin.com/job_detail/680b39c9a4e20d731Xd409-8ElA~.html,12-20K,深圳 龙华区 民治,3-5年,本科,高级Python工程师,shenzhen,3
平安科技,https://www.zhipin.com/job_detail/70cb980811160f2f1XNy29S6GFY~.html,15-30K,深圳 南山区 科技园,5-10年,本科,Python开发工程师,shenzhen,4
华秋电子,https://www.zhipin.com/job_detail/26686fc3feab9e241HJ-3tW8E1A~.html,15-25K,深圳 福田区 梅林,5-10年,本科,Python,shenzhen,4
绿舟科技,https://www.zhipin.com/job_detail/b161608b447f437e1HB73Ny0F1A~.html,11-20K,深圳 南山区 科技园,3-5年,大专,python工程师,shenzhen,3
AKULAKU,https://www.zhipin.com/job_detail/32beab8435a31a3b1nV_0t61E1A~.html,15-30K,深圳 南山区 科技园,1年以内,本科,高级Python工程师/面向对象,shenzhen,4
华彩盛年,https://www.zhipin.com/job_detail/f6900308d48489e803d-2Nu4FFM~.html,18-30K·18薪,深圳 南山区 科技园,1-3年,本科,python开发工程师,shenzhen,4
木易炎黄网络科技,https://www.zhipin.com/job_detail/90a2705b085fc7e903B92Nm8FVA~.html,15-25K,深圳 南山区 科技园,3-5年,本科,python游戏服务端开发工程师,shenzhen,1
AKULAKU,https://www.zhipin.com/job_detail/7f4c4c45c6d185cb1nZy39q_FlQ~.html,13-26K,深圳 南山区 南山中心,1-3年,本科,Python后台开发/数据平台/服务器,shenzhen,1
出仅果,https://www.zhipin.com/job_detail/0bdba7fc018d86e703N82t--EVQ~.html,15-25K,深圳 南山区 科技园,3-5年,本科,Python,shenzhen,6
亿起融网络科技,https://www.zhipin.com/job_detail/074a35b74e3302a11XB92Nu1Flo~.html,10-15K,深圳 南山区 科技园,3-5年,本科,Python开发工程师,shenzhen,1
易特科集团,https://www.zhipin.com/job_detail/9e3f0b36b629364e1HV-2dm7F1c~.html,15-25K,深圳 南山区 科技园,3-5年,本科,python,shenzhen,3
房极客,https://www.zhipin.com/job_detail/d325029c89c2028503xy09S5ElM~.html,12-20K·14薪,深圳 南山区 深圳湾,1-3年,本科,爬虫/Python工程师,shenzhen,4
云鲸智能,https://www.zhipin.com/job_detail/129562e4c56f62b31HB82ty_EVQ~.html,15-30K,深圳 南山区 蛇口,1-3年,本科,python开发工程师（运维）,shenzhen,6
深信服科技,https://www.zhipin.com/job_detail/507cc86d00dd6f3e1Hx43dW6FFE~.html,12-24K·15薪,深圳 南山区 龙华,3-5年,本科,Python开发工程师,shenzhen,2
晒宝科技,https://www.zhipin.com/job_detail/0f88d269a401d5ed1n1929m1GFY~.html,5-8K,深圳 龙岗区 横岗,1年以内,本科,Python程序员爬虫设计(兼职),shenzhen,5
富泰华工业,https://www.zhipin.com/job_detail/8b8bc33447c55b5903J62dS0EFc~.html,7-11K·14薪,深圳 龙华区 龙华,1-3年,本科,Python开发工程师,shenzhen,6
环球易购,https://www.zhipin.com/job_detail/773dab54c8fc42021XR_2d-9EVc~.html,15-25K,深圳 南山区 南山中心,5-10年,本科,高级Python工程师,shenzhen,3
华艾圣物联网,https://www.zhipin.com/job_detail/de6127fbe1bd91ca031929y6EVM~.html,15-22K,深圳 南山区 大学城,3-5年,本科,高级Python后台工程师,shenzhen,2
平安科技,https://www.zhipin.com/job_detail/1c645fb2eb17858b1nx52dy5EFI~.html,18-35K,深圳 南山区 科技园,5-10年,本科,Python,shenzhen,5
老男孩IT教育,https://www.zhipin.com/job_detail/95eb1bb144b430da1HN-3t67FVA~.html,20-40K,深圳 南山区 西丽,3-5年,大专,Python讲师,shenzhen,3
平安科技,https://www.zhipin.com/job_detail/64ed769a68b0f6831ndy3dy7FVA~.html,10-20K,深圳 南山区 科技园,1-3年,本科,Python,shenzhen,3
长园深瑞,https://www.zhipin.com/job_detail/9cbe9b86f2674bcd1HNy0tm0EVA~.html,11-20K,深圳 南山区 科技园,3-5年,本科,Python后端开发工程师,shenzhen,5
八爪鱼互动,https://www.zhipin.com/job_detail/c76783ec37e6590103B629u7FFs~.html,18-25K,深圳 南山区 蛇口,1-3年,本科,Python课件研发工程师,shenzhen,3
Metanotitia Lnc,https://www.zhipin.com/job_detail/238102b511f155901HJy39m8EFQ~.html,15-30K,深圳 南山区 科技园,3-5年,本科,Python开发工程师,shenzhen,3
深圳浪潮早上班,https://www.zhipin.com/job_detail/4a6c30bab64b00270nR-0960FVY~.html,9-12K,深圳 南山区 科技园,1-3年,本科,Python开发工程师(深圳),shenzhen,3
天天港车,https://www.zhipin.com/job_detail/542dab6a865fca7203Zy09q9GFs~.html,8-13K,深圳 福田区 岗厦,1-3年,本科,python后台工程师,shenzhen,2
环球易购,https://www.zhipin.com/job_detail/7e6617b7186164da0nZ83Nm9EFM~.html,15-25K·13薪,深圳 南山区 南油,3-5年,本科,python开发工程师,shenzhen,2
凯弦欣能科技,https://www.zhipin.com/job_detail/bc8129de9fc75df31XR729i6Fls~.html,30-31K,深圳 福田区 车公庙,3-5年,本科,Python,shenzhen,3
明源云,https://www.zhipin.com/job_detail/5edde6d81bf75d7d03F-09q5EFU~.html,25-35K·14薪,深圳 南山区 科技园,5-10年,本科,python敏捷开发leader,shenzhen,1
环球易购,https://www.zhipin.com/job_detail/bb91f4b7c7678d690nZ73d29E1A~.html,15-25K,深圳 南山区 南油,5-10年,本科,高级Python开发工程师,shenzhen,4
环球易购,https://www.zhipin.com/job_detail/12f78d58ed847bc71XR80tW4FFA~.html,15-30K,深圳 南山区 南山中心,3-5年,本科,高级python工程师,shenzhen,3
Anker,https://www.zhipin.com/job_detail/772beffb373fe9901nF53967GFA~.html,16-30K,深圳 南山区 西丽,3-5年,本科,高级后台开发工程师（GO/java/python)）,shenzhen,2
考通教育,https://www.zhipin.com/job_detail/d4aa65ece46bf0841Xx72tm4FlU~.html,5-10K,深圳 福田区 岗厦,1年以内,中专,Python开发工程师,shenzhen,2
亿龙达物流,https://www.zhipin.com/job_detail/deb491ece959b5a203V429-8FFM~.html,15-22K,深圳 福田区 华强北,3-5年,本科,高级 nodejs / python / Java全栈工程师,shenzhen,2
友咖科技,https://www.zhipin.com/job_detail/6c3c9b675e79190a03x42tq1EVY~.html,15-20K,深圳 南山区 南头,5-10年,本科,Python开发工程师,shenzhen,6
考通教育,https://www.zhipin.com/job_detail/fcc2491c3a3932c71XNy09q4Elo~.html,9-12K,深圳 福田区 岗厦,1年以内,本科,Python高级工程师,shenzhen,1
品租科技,https://www.zhipin.com/job_detail/5372b97fb1952c1c03Jz3dy6GFc~.html,15-25K,深圳 宝安区 松岗,经验不限,学历不限,Python,shenzhen,5
