company_name,uri,salary,site,year,edu,job_name,city,pos_count
苏宁云商,https://www.zhipin.com/job_detail/c07eeed7c3dbe13b03x-2ty8F1Q~.html,15-20K,南京 玄武区 仙鹤门,3-5年,本科,数据分析师,nanjing,2
群智地产,https://www.zhipin.com/job_detail/957179ce22d3c1fe1XN72d-4FlE~.html,18-30K,南京 鼓楼区 南大,3-5年,硕士,数据分析师,nanjing,3
北明软件,https://www.zhipin.com/job_detail/a21a53bc19988da903xz3dW8GFY~.html,8-9K·15薪,南京 建邺区 奥体,3-5年,本科,数据分析师,nanjing,5
舟谱数据,https://www.zhipin.com/job_detail/02b02df35458ef3203Vz0t-5EVY~.html,12-22K,南京 雨花台区 安德门,3-5年,本科,数据分析师,nanjing,2
上海冰鉴,https://www.zhipin.com/job_detail/eb7a123ad33de05d1X1809y1ElI~.html,20-40K,南京 鼓楼区 湖南路,3-5年,硕士,数据科学家/数据分析师,nanjing,4
传檄电子商务,https://www.zhipin.com/job_detail/7a973db1960fd67d1HF-2tW0EVA~.html,5-8K,南京 玄武区 丹凤街,经验不限,本科,广告数据分析,nanjing,4
苏宁易购,https://www.zhipin.com/job_detail/d7f859d242c80c1903R80tq0ElI~.html,15-20K,南京 玄武区 仙鹤门,3-5年,大专,数据分析产品经理,nanjing,6
苏宁易购,https://www.zhipin.com/job_detail/b3a913d1d67b28611XJ63d-5EVM~.html,10-20K,南京 玄武区 仙鹤门,3-5年,本科,数据分析产品经理,nanjing,6
南京野子科技,https://www.zhipin.com/job_detail/c4f09f673b8b1ae803153Ny9E1I~.html,5-10K,南京 浦口区 江浦,经验不限,学历不限,电竞数据分析师,nanjing,3
江苏启润科技有限公司,https://www.zhipin.com/job_detail/2898e40966fc86d61Hd82ty0ElQ~.html,2-3K,南京 鼓楼区 三牌楼,经验不限,本科,数据分析助理(实习),nanjing,5
南京烽火,https://www.zhipin.com/job_detail/a6b61e0d66c10f251HN72N26FVo~.html,10-15K,南京 建邺区 奥体,经验不限,本科,数据分析师,nanjing,6
励达咨询,https://www.zhipin.com/job_detail/75087b8ced11aebe1HN90t61FVM~.html,10-15K,南京 雨花台区 宁南,3-5年,本科,数据分析师,nanjing,5
大物移云,https://www.zhipin.com/job_detail/26b07b2672bfdf3a1HFy29m4GVE~.html,8-13K,南京 秦淮区 五老村,3-5年,本科,数据分析项目经理,nanjing,6
江苏辉源供应链管理,https://www.zhipin.com/job_detail/91c9d629fe66e0021XF70tu4F1E~.html,3-5K,南京 溧水区 ,经验不限,中专,数据分析专员,nanjing,1
万得,https://www.zhipin.com/job_detail/2e149a1caaec308e1HR-29y0FFU~.html,4-6K,南京 建邺区 雨润大街,1年以内,本科,金融数据分析师,nanjing,6
ZNV 力维,https://www.zhipin.com/job_detail/386287f4bf869ec21Xd83925FVc~.html,15-30K,南京 江宁区 ,5-10年,本科,高级数据分析师,nanjing,5
万得,https://www.zhipin.com/job_detail/d9fb96395d1b456e1HR_3dS_FFc~.html,4-6K,南京 建邺区 雨润大街,1年以内,本科,数据分析,nanjing,5
南京烽火,https://www.zhipin.com/job_detail/f6ade10ad07d755e1nN63N2-GFI~.html,8-15K,南京 建邺区 奥体,1-3年,本科,数据分析师,nanjing,2
华为,https://www.zhipin.com/job_detail/1ee6dbc5bc8736581XZ53tS1FFA~.html,15-22K,南京 雨花台区 安德门,3-5年,本科,数据分析师,nanjing,5
卤人甲,https://www.zhipin.com/job_detail/d811c30af669660d1XB_0tW-Els~.html,4-8K,南京 雨花台区 安德门,1-3年,大专,数据分析（美团、拉扎斯）,nanjing,3
卤人甲,https://www.zhipin.com/job_detail/36770d476fd6ba911HBz39m0FVQ~.html,4-8K,南京  ,1-3年,大专,数据分析师,nanjing,5
Suning,https://www.zhipin.com/job_detail/1fd46cf41ea40c471Xx_09W1ElU~.html,30-60K,南京 玄武区 仙鹤门,经验不限,本科,数据分析技术总监,nanjing,3
新生医疗美容有限公司,https://www.zhipin.com/job_detail/b987566d7677f0471XR52t25ElU~.html,5-10K,南京 鼓楼区 阅江楼,1年以内,本科,数据分析,nanjing,6
烯盈信息技术,https://www.zhipin.com/job_detail/8c36ae71dedc909e1XZy2t27FlQ~.html,4-7K,南京 江宁区 砂之船奥莱,经验不限,本科,数据分析师,nanjing,5
南京鸿丰,https://www.zhipin.com/job_detail/e47dc0b3026519d61Xx63t-8EFY~.html,8-12K,南京 建邺区 建邺万达,经验不限,大专,数据分析师,nanjing,6
万得,https://www.zhipin.com/job_detail/95f138fa8f5e87ee1Hd52t6-EFU~.html,5-7K,南京 建邺区 奥体,1年以内,本科,数据分析师,nanjing,3
南京智精灵,https://www.zhipin.com/job_detail/639a77519cf8bed61nx92N-7E1Q~.html,3-5K,南京 玄武区 徐庄软件园,应届生,本科,数据分析实习生,nanjing,2
南京烽火,https://www.zhipin.com/job_detail/341ae023b7f96e111HB63N-1EVA~.html,12-20K,南京 建邺区 奥体,经验不限,硕士,数据分析师,nanjing,6
青书,https://www.zhipin.com/job_detail/a0fdb6b1591629151XF-2tW-GVY~.html,8-12K,南京 雨花台区 铁心桥,1年以内,本科,数据分析师,nanjing,1
御焱甲,https://www.zhipin.com/job_detail/806d63836eaa6c081HV63Nq-EFc~.html,3-5K,南京 玄武区 红山,应届生,大专,数据分析,nanjing,1
南京恒一,https://www.zhipin.com/job_detail/e67b3ffdc91c46671nxy29y9GFM~.html,6-7K,南京  ,1-3年,大专,数据分析方向的作者,nanjing,5
万得,https://www.zhipin.com/job_detail/8b181bc955cf50471XR_3t20F1Y~.html,4-6K,南京 建邺区 雨润大街,1-3年,本科,数据分析员(商业数据),nanjing,5
鼎研世纪科技,https://www.zhipin.com/job_detail/db3045d0534c6f7a1XJ72d28FFc~.html,3-5K,南京 雨花台区 铁心桥,1年以内,大专,数据分析师/标注,nanjing,6
顶象技术,https://www.zhipin.com/job_detail/40fbc36c10acfbe11XZ50tu1FVA~.html,10-20K,南京 雨花台区 铁心桥,1-3年,本科,数据分析挖掘工程师,nanjing,4
淘车乐二手车,https://www.zhipin.com/job_detail/776e2ed3243640521HV43Nq5FFE~.html,3-5K,南京 秦淮区 长白街,经验不限,大专,数据分析师（南京）,nanjing,6
华域云脑,https://www.zhipin.com/job_detail/166bd14ca7d89e0b1nF_2dq6F1Q~.html,12-24K,南京 雨花台区 宁南,5-10年,本科,数据分析工程师,nanjing,4
江苏启润科技有限公司,https://www.zhipin.com/job_detail/082be17d259e739b1HR62Ni6GFc~.html,2-3K,南京 鼓楼区 三牌楼,经验不限,本科,数据分析助理(实习),nanjing,6
华为,https://www.zhipin.com/job_detail/c63d128c7ddda7521XRz2924ElU~.html,17-34K,南京 雨花台区 铁心桥,3-5年,本科,数据分析师,nanjing,3
万得,https://www.zhipin.com/job_detail/4dfe84be190f8ce51nZz3N6_E1Y~.html,4-6K,南京 建邺区 ,1-3年,本科,数据分析员,nanjing,1
卤人甲,https://www.zhipin.com/job_detail/74005a119627c3241XB_2tS4Flo~.html,4-8K,南京 雨花台区 安德门,1-3年,大专,数据分析,nanjing,2
车300,https://www.zhipin.com/job_detail/9206018e7d5b99241ndz3Ni-ElE~.html,8-15K,南京 鼓楼区 龙江,1年以内,本科,数据分析师,nanjing,5
运满满,https://www.zhipin.com/job_detail/638e961d7b0b29d71XJ52tS5FFU~.html,8-16K,南京 雨花台区 铁心桥,1-3年,本科,数据分析师,nanjing,2
万得,https://www.zhipin.com/job_detail/997ba8f78ab1facf0Hd_2d64Fg~~.html,4-5K,南京 建邺区 小行,1年以内,本科,助理数据分析员,nanjing,6
鼎研世纪科技,https://www.zhipin.com/job_detail/dc6d7d146c1aadb41XJ-3t29GFM~.html,3-5K,南京 雨花台区 铁心桥,1年以内,本科,数据分析师,nanjing,6
阿博茨德,https://www.zhipin.com/job_detail/bbb48e7e0950a5391XZz39m0E1Q~.html,8-16K,南京 雨花台区 铁心桥,3-5年,本科,数据分析师（金融）,nanjing,2
优福信,https://www.zhipin.com/job_detail/050fe1761e9251e01XB63d6_GVE~.html,3-4K,南京 秦淮区 苜蓿园,经验不限,大专,数据分析,nanjing,1
米步时代,https://www.zhipin.com/job_detail/a707fa63c3e90b2a1n172d68GVI~.html,3-5K,南京 雨花台区 铁心桥,1年以内,高中,数据分析,nanjing,1
南京永雄,https://www.zhipin.com/job_detail/431a833b5bf649c21XRy2d-5EFM~.html,5-8K,南京 江宁区 东山,1年以内,学历不限,数据分析师,nanjing,4
昂特医信,https://www.zhipin.com/job_detail/1fe72d9dc2a327aa1Xdz3d-8E1Y~.html,3-5K,南京 鼓楼区 建宁路,1年以内,大专,临床数据分析,nanjing,2
江苏鸿信,https://www.zhipin.com/job_detail/78ab870d1143cdaa1nF-3Ny7FlQ~.html,10-11K,南京 玄武区 玄武湖,1-3年,本科,数据仓库工程师，数据挖掘工程师，数据分析，,nanjing,6
住银所,https://www.zhipin.com/job_detail/f0e219b33cf4d1871nJ82ty-FlA~.html,4-6K,南京 玄武区 新街口,1-3年,本科,数据分析师,nanjing,3
冶思,https://www.zhipin.com/job_detail/388e362569a3fba21HJz39u7E1Y~.html,6-11K·14薪,南京  ,1-3年,本科,实施工程师,nanjing,5
南京仁创物资有限公司,https://www.zhipin.com/job_detail/5fe01b7d935ff6491HN-09W8EVo~.html,5-8K,南京 江宁区 东山,1-3年,大专,车辆管理员,nanjing,4
Suning,https://www.zhipin.com/job_detail/202e86b0c4d010471HZ50ty4GFc~.html,4-6K,南京 秦淮区 新街口,经验不限,学历不限,苏宁体育运动大使,nanjing,3
南京泊纳莱电子科...,https://www.zhipin.com/job_detail/f1f59391b08ec5781XZ73Nm5E1I~.html,3-6K,南京 江宁区 九龙湖,1年以内,本科,项目助理,nanjing,5
瀚语智能,https://www.zhipin.com/job_detail/665184bc681b47a21HB63tW1EFs~.html,5-10K,南京 建邺区 建邺万达,1-3年,大专,SEM专员,nanjing,2
南京百邻悦,https://www.zhipin.com/job_detail/d4594292c741c8f61Hx43NW0EVY~.html,4-5K,南京 江宁区 将军大道,经验不限,本科,嵌入式/电子实习工程师,nanjing,4
千万次,https://www.zhipin.com/job_detail/56a595485bb1e17f0nd42dm4FQ~~.html,10-11K,南京 雨花台区 铁心桥,1-3年,本科,网页产品经理,nanjing,4
中软国际,https://www.zhipin.com/job_detail/67288b9757b2ef7303150928GFI~.html,12-20K,南京 江宁区 砂之船奥莱,经验不限,本科,大数据开发,nanjing,4
和善园,https://www.zhipin.com/job_detail/176e47a8e5342d621nx9296_F1o~.html,6-12K,南京 雨花台区 宁南,1年以内,本科,质量经理,nanjing,2
Suning,https://www.zhipin.com/job_detail/163d031cb89b4dc81HV929u5GFQ~.html,11-18K,南京 建邺区 奥体,3-5年,本科,用户研究员,nanjing,3
乐湛科技,https://www.zhipin.com/job_detail/c85358548dca489703N92Nu4ElQ~.html,10-15K,南京 雨花台区 铁心桥,1-3年,本科,算法工程师,nanjing,1
圈圈科技,https://www.zhipin.com/job_detail/75953978079fbaa41XB40927FVQ~.html,6-9K,南京 玄武区 玄武湖,1-3年,大专,产品总监,nanjing,4
睿邦思达,https://www.zhipin.com/job_detail/559cb5b6ebb471761nd729q9GFM~.html,5-10K,南京 鼓楼区 建宁路,1年以内,本科,产品经理,nanjing,4
鳄鱼涂图,https://www.zhipin.com/job_detail/544308e6cb2a854c1X1-2t24GFU~.html,7-14K,南京 雨花台区 宁南,3-5年,本科,新媒体运营,nanjing,1
姑婆那些事儿,https://www.zhipin.com/job_detail/f3dce983ecedb2431nV42tW1GVQ~.html,3-6K,南京 栖霞区 亚东,1年以内,本科,总助,nanjing,6
软通动力,https://www.zhipin.com/job_detail/22202c76b7a67fcb1X1z096_EVA~.html,10-20K,南京 江宁区 砂之船奥莱,1年以内,本科,大数据工程师,nanjing,1
丹鸟,https://www.zhipin.com/job_detail/6bc3b4fcac9a1bb503R_2ty5EFU~.html,4-5K,南京  ,1年以内,中专,配/理/拣/发货,nanjing,5
博之禹,https://www.zhipin.com/job_detail/3aa13695886c32ac1HVz3Ny1E1s~.html,5-10K,南京 江宁区 ,1-3年,大专,电商运营,nanjing,3
南京云起,https://www.zhipin.com/job_detail/6c41e1244f4fc4a00HRz0966Eg~~.html,6-12K,南京 江宁区 砂之船奥莱,经验不限,本科,文案策划,nanjing,3
南京金鲤鱼,https://www.zhipin.com/job_detail/95affed158b22ee61HF_2ti1EFs~.html,4-8K,南京 江宁区 百家湖,1-3年,大专,京东运营,nanjing,1
乐点智能,https://www.zhipin.com/job_detail/07ca8d322eef12cb1Xx43NW9GFI~.html,8-15K,南京 栖霞区 仙林,3-5年,本科,采购经理,nanjing,2
思拓传媒,https://www.zhipin.com/job_detail/076bf83f939395c11HV73921E1Y~.html,7-9K,南京 鼓楼区 热河南路,3-5年,本科,文案,nanjing,1
南京中保,https://www.zhipin.com/job_detail/3d6d417900c3cdfb1X192N26F1Q~.html,5-8K,南京 秦淮区 五老村,1-3年,学历不限,SEM,nanjing,5
酷熊科技,https://www.zhipin.com/job_detail/a4f402af2339f33a1n172ti-EVA~.html,4-7K,南京 玄武区 玄武门,1-3年,本科,外贸专员,nanjing,3
优客互联,https://www.zhipin.com/job_detail/cc9c7153f8724f7f0nV72t2-E1U~.html,15-25K,南京 鼓楼区 中央门,3-5年,本科,大数据研发工程师,nanjing,2
领行科技,https://www.zhipin.com/job_detail/184ddf534700db6e0nR-3dq1EVU~.html,15-20K,南京 江宁区 九龙湖,1年以内,本科,数据开发架构师,nanjing,6
森根科技,https://www.zhipin.com/job_detail/271baf0f6604e07c03x82Nu1F1A~.html,15-30K,南京 建邺区 南苑,5-10年,本科,大数据构架师,nanjing,4
江苏志博数据,https://www.zhipin.com/job_detail/d4d33ad2956a4e4e03F72tq7GFc~.html,5-10K,南京 江宁区 东山,经验不限,学历不限,银联普查员,nanjing,3
江苏华佑装饰集团,https://www.zhipin.com/job_detail/1780cee25839de721HJ82dq-FVM~.html,3-6K,南京 建邺区 建邺万达,应届生,大专,经理助理,nanjing,2
南京创宏纪,https://www.zhipin.com/job_detail/ef0a2984b0106cf01XV929q8EFU~.html,4-6K,南京 鼓楼区 阅江楼,经验不限,大专,SEM,nanjing,1
鳄鱼涂图,https://www.zhipin.com/job_detail/2f7341b7ffea163503V83tm0FVs~.html,50-80K,南京 雨花台区 宁南,5-10年,本科,互联网运营总监,nanjing,2
上海药易供应链管...,https://www.zhipin.com/job_detail/afcf083aae67774f1H183tm4GVo~.html,5-6K,南京 栖霞区 仙林,应届生,大专,数据运营,nanjing,3
极客营,https://www.zhipin.com/job_detail/ae187238a0eb282f03x53tW0ElM~.html,9-11K,南京 秦淮区 新街口,3-5年,本科,大数据讲师,nanjing,3
中新赛克,https://www.zhipin.com/job_detail/0ccce1fc17dc496c1HRy3dy4GFQ~.html,15-25K,南京 江宁区 ,3-5年,本科,算法研究员,nanjing,4
平安普惠,https://www.zhipin.com/job_detail/0b6a74e477b87eaf0nR73dW0F1o~.html,3-6K,南京 鼓楼区 湖南路,经验不限,大专,人事助理,nanjing,5
联成科技,https://www.zhipin.com/job_detail/04c30c83a850aac21nZ529W6Flc~.html,15-30K,南京 浦口区 江浦,5-10年,本科,网络安全,nanjing,6
江苏中博通信有限公司,https://www.zhipin.com/job_detail/966de077ce60b6c90nR42dy4FlA~.html,4-6K,南京 鼓楼区 三牌楼,经验不限,本科,市场专员/助理,nanjing,5
给力猫文化传媒,https://www.zhipin.com/job_detail/5eea1a2a0e5302f403d72dm_EVY~.html,4-6K,南京 鼓楼区 江东,应届生,本科,文案策划,nanjing,4
苏宁体育,https://www.zhipin.com/job_detail/3bc6e61c60329ca41nVz09-4GFE~.html,15-30K,南京 玄武区 ,5-10年,本科,数据产品经理,nanjing,6
南京恒胜,https://www.zhipin.com/job_detail/d2f01f38cb673dd21HN50966FVI~.html,5-9K,南京  ,经验不限,本科,淘宝运营,nanjing,4
中新赛克,https://www.zhipin.com/job_detail/62f546e40cf742041HR90tS9GVE~.html,15-30K,南京 江宁区 ,5-10年,本科,产品经理,nanjing,5
千之都网络科技,https://www.zhipin.com/job_detail/c1632205be4777b71n1y3tq8EVY~.html,4-6K,南京 栖霞区 仙林,1年以内,本科,运营助理/专员,nanjing,2
宁芯,https://www.zhipin.com/job_detail/b6902738031d4a551HJ43N24EVc~.html,6-10K,南京  ,1-3年,本科,试剂研发工程师,nanjing,4
vivo,https://www.zhipin.com/job_detail/9f398e808da29fee1HZ82dS6FFo~.html,35-60K,南京 雨花台区 安德门,3-5年,本科,产品经理,nanjing,6
vivo,https://www.zhipin.com/job_detail/2e3bdce8ec34261d1HZ82dS7GVA~.html,15-30K,南京 雨花台区 安德门,1-3年,本科,产品经理,nanjing,6
川源神厨,https://www.zhipin.com/job_detail/fef874ab7c45e9741HF93d20GVI~.html,8-13K,南京 江宁区 东山,3-5年,本科,电商运营,nanjing,1
vivo,https://www.zhipin.com/job_detail/5de468553cc89d211HZ82dS1F1U~.html,10-15K,南京 雨花台区 安德门,1年以内,本科,产品助理,nanjing,5
衡谱检测有限公司,https://www.zhipin.com/job_detail/f3e9b12ae5235dd81X170tS-EFI~.html,3-6K,南京 栖霞区 摄山,经验不限,大专,环境毒理研究员,nanjing,6
南京吖香记食品,https://www.zhipin.com/job_detail/15aed4a5292f902b1Hd63ti9EVo~.html,8-10K,南京 雨花台区 铁心桥,1-3年,本科,电商运营,nanjing,5
南京烽火,https://www.zhipin.com/job_detail/626251fdef2cb7e41XJ83t25Flc~.html,8-12K,南京 建邺区 奥体,3-5年,本科,自动化测试,nanjing,5
批改网,https://www.zhipin.com/job_detail/1cb724d01f3ce2c403R739-_ElI~.html,10-15K,南京 鼓楼区 南大,经验不限,本科,语料库产品经理,nanjing,4
南瑞研究院,https://www.zhipin.com/job_detail/917d4f3909b32ced1H1y09u6EVM~.html,15-25K,南京 江宁区 将军大道,3-5年,本科,大电网调控方向SCADA软件研发工程师,nanjing,1
南京启橙教育,https://www.zhipin.com/job_detail/f254d2d61617b2ed1H183tq8EVU~.html,7-9K,南京 秦淮区 新街口,1-3年,本科,市场专员,nanjing,4
平安普惠,https://www.zhipin.com/job_detail/6289ba5d46870f7203F539--GFE~.html,5-9K,南京 鼓楼区 湖南路,经验不限,大专,人事助理,nanjing,6
中旻家居,https://www.zhipin.com/job_detail/28204f1b2ad96fda1XN43t-0FFM~.html,7-8K,南京 浦口区 桥北,3-5年,大专,淘宝运营,nanjing,3
南京启橙教育,https://www.zhipin.com/job_detail/b5ca7eee9fceae9f03150t-8E1s~.html,6-10K,南京 建邺区 奥体,1-3年,本科,招聘主管,nanjing,4
南京启橙教育,https://www.zhipin.com/job_detail/eaf70d387171132903F93dy5FlY~.html,5-10K,南京 建邺区 应天西路,3-5年,本科,招聘培训主管,nanjing,3
阿里巴巴集团,https://www.zhipin.com/job_detail/6252f181cd25f44a1XF729-4ElE~.html,25-45K,南京 鼓楼区 万达广场,经验不限,本科,资深研发工程师,nanjing,6
亿信华辰,https://www.zhipin.com/job_detail/e124c086b253dad90nR_2968EFU~.html,7-12K,南京 建邺区 奥体,3-5年,本科,项目经理,nanjing,3
苏宁软件,https://www.zhipin.com/job_detail/0295b237ce46dbcc1HJ_392_FVQ~.html,13-26K,南京 玄武区 徐庄软件园,3-5年,本科,智能选址产品经理,nanjing,4
江苏安防,https://www.zhipin.com/job_detail/654818a6fc7572161nx729y0EFM~.html,10-19K,南京 浦口区 ,5-10年,硕士,数据架构师,nanjing,2
果纤谷,https://www.zhipin.com/job_detail/0515f0e6a5109b480nZ509m8EFU~.html,8-12K,南京 江宁区 众彩市场,5-10年,大专,供应链经理,nanjing,1
南京宿根植物园,https://www.zhipin.com/job_detail/0d28b1883adea3901HF-09i0FVo~.html,6-8K,南京  ,经验不限,本科,农业研究产品专员/园林资材产品专员,nanjing,6
南京中服,https://www.zhipin.com/job_detail/aa43b6cf5b1f21c91Xd809m_E1U~.html,3-5K,南京 江宁区 东山,经验不限,大专,系统管理员,nanjing,6
越考,https://www.zhipin.com/job_detail/e157e45b3c8ac9e61Hx429y9EVA~.html,4-6K,南京 栖霞区 仙鹤门,1年以内,本科,SEO专员,nanjing,4
苏伦大数据研究院,https://www.zhipin.com/job_detail/9511f2a80d76468203x_3du6ElA~.html,7-12K,南京 秦淮区 光华路,1-3年,硕士,硬件开发工程师,nanjing,3
中电智能,https://www.zhipin.com/job_detail/73048cb1b79202061XN_3tS7EVI~.html,8-15K,南京  ,3-5年,本科,产品经理,nanjing,2
华泰证券,https://www.zhipin.com/job_detail/2857839db8dc9ebc1Hd53N-6FVE~.html,20-30K,南京 建邺区 奥体,1-3年,硕士,量化研究员,nanjing,1
Wishare,https://www.zhipin.com/job_detail/5f2ad44863cd6ecb1HR40tu0EVY~.html,8-13K,南京 鼓楼区 三牌楼,1-3年,本科,产品经理,nanjing,6
华润苏果,https://www.zhipin.com/job_detail/20bc8b50829b105b1XJ829W0E1M~.html,3-5K,南京 栖霞区 迈皋桥,经验不限,大专,储备干部(实习),nanjing,3
苏宁云商,https://www.zhipin.com/job_detail/bc2764e7518da77d03Z639--GFc~.html,8-12K,南京 玄武区 仙鹤门,3-5年,本科,广告投放,nanjing,1
源犀科技,https://www.zhipin.com/job_detail/371f8ef307fae10103x62929GVc~.html,12-20K,南京  ,3-5年,本科,数据产品经理,nanjing,2
江苏京迅递供应链...,https://www.zhipin.com/job_detail/988f4f07c25c0f2d0nd62d29FlA~.html,4-6K,南京 雨花台区 铁心桥,1-3年,大专,物流专员,nanjing,1
中科数据,https://www.zhipin.com/job_detail/e6506e027e16adbe1nx909y1GVY~.html,4-7K,南京 雨花台区 铁心桥,1-3年,本科,运维开发工程师,nanjing,3
苏宁,https://www.zhipin.com/job_detail/fa67a3960e622a291nJ62N-4E1A~.html,13-26K,南京 玄武区 徐庄软件园,3-5年,本科,产品经理,nanjing,2
苏宁,https://www.zhipin.com/job_detail/57c4cc3a4e7b527d03Jz09y9EFc~.html,11-22K,南京 玄武区 梅园,5-10年,本科,资源预算产品经理,nanjing,4
苏宁云商集团,https://www.zhipin.com/job_detail/193e77ad9c406b1a03d52tS-E1I~.html,6-11K,南京 玄武区 仙鹤门,1-3年,本科,供应链管理经理,nanjing,3
极盏电子商务,https://www.zhipin.com/job_detail/39c9b8bde546794603F_0t67GVY~.html,7-12K,南京 建邺区 奥体,1年以内,大专,新媒体推广专员,nanjing,1
苏宁易购,https://www.zhipin.com/job_detail/a86df4467709ef151nN52dm9FlI~.html,8-12K·13薪,南京 玄武区 仙鹤门,5-10年,本科,媒介经理,nanjing,4
华泰证券,https://www.zhipin.com/job_detail/cd788378e3b795e90XB939-1GQ~~.html,10-20K,南京 建邺区 奥体,经验不限,本科,数据挖掘,nanjing,4
南京橙蕉,https://www.zhipin.com/job_detail/22358f7acbefdd3b03F72Ny6GVA~.html,3-4K,南京 浦口区 江浦,经验不限,本科,媒介专员,nanjing,4
南瑞研究院,https://www.zhipin.com/job_detail/9a19acecd617f8a41H192Ni6ElI~.html,11-16K,南京 江宁区 九龙湖,3-5年,硕士,物联网方向软件研发,nanjing,6
风情天下,https://www.zhipin.com/job_detail/c33d9bea635dc4c903R63du0Flo~.html,3-8K,南京 江宁区 百家湖,1年以内,大专,旅游计调,nanjing,3
国睿科技,https://www.zhipin.com/job_detail/81cb54fb1dab5c4203Z63t-4EFc~.html,12-20K,南京 江宁区 将军大道,1-3年,硕士,气象开发工程师,nanjing,1
北京诚济制药,https://www.zhipin.com/job_detail/ac77ed77e035b3bf1Hd63tq8F1U~.html,8-10K,南京 建邺区 茶南,经验不限,本科,产品经理,nanjing,2
博泰(PATEO),https://www.zhipin.com/job_detail/6bee0ddc9c0d6aa91nV-3di8E1U~.html,11-20K,南京 鼓楼区 龙江,5-10年,本科,产品经理,nanjing,5
Suning,https://www.zhipin.com/job_detail/70952c8ab91f811d1H1z3t66F1U~.html,15-20K,南京 玄武区 仙鹤门,5-10年,本科,高级产品经理,nanjing,1
苏宁云商,https://www.zhipin.com/job_detail/8e09bc12341e02701Xd_2dW4FlQ~.html,10-20K,南京 玄武区 徐庄软件园,5-10年,本科,产品经理,nanjing,4
苏宁云商,https://www.zhipin.com/job_detail/ed698e002c8d9cc71nd52dq4E1U~.html,10-20K,南京 玄武区 徐庄软件园,3-5年,本科,产品经理,nanjing,5
众能联合,https://www.zhipin.com/job_detail/011db6883cacbce603R639i5GFo~.html,15-30K,南京 雨花台区 铁心桥,3-5年,硕士,AI产品经理,nanjing,1
超星集团,https://www.zhipin.com/job_detail/c73bf1a74f59cadc1XV-3t67E1E~.html,8-16K,南京 雨花台区 铁心桥,3-5年,本科,高级产品经理,nanjing,2
Suning,https://www.zhipin.com/job_detail/6061a09a9e5a714c1Hd52N66EVQ~.html,11-22K,南京 玄武区 仙鹤门,5-10年,本科,产品经理,nanjing,6
苏宁易购,https://www.zhipin.com/job_detail/a9b6daeeaa0cfdc81nx73t64ElU~.html,10-20K,南京 玄武区 徐庄软件园,3-5年,大专,产品经理,nanjing,6
苏宁,https://www.zhipin.com/job_detail/536281411d4d4be61XV839W-E1U~.html,12-20K,南京 玄武区 仙鹤门,5-10年,本科,产品经理,nanjing,6
苏宁易购,https://www.zhipin.com/job_detail/f5d0648cc5d48c281nF429u5Eg~~.html,15-25K,南京 玄武区 ,5-10年,大专,产品经理,nanjing,5
vivo,https://www.zhipin.com/job_detail/9f398e808da29fee1HZ82dS6FFo~.html,35-60K,南京 雨花台区 安德门,3-5年,本科,产品经理,nanjing,1
Suning,https://www.zhipin.com/job_detail/f6ccf93bab390b4f1HR42di1F1A~.html,10-15K,南京 玄武区 仙鹤门,3-5年,本科,产品经理,nanjing,1
vivo,https://www.zhipin.com/job_detail/fb6ed0f97e584f0f1HZ43N6-GFo~.html,20-40K,南京 雨花台区 安德门,3-5年,本科,产品经理/高级产品经理,nanjing,1
苏宁易购,https://www.zhipin.com/job_detail/57d86380bf59dfcb1Xx-3N67GFc~.html,15-25K,南京 玄武区 仙鹤门,1年以内,本科,产品经理,nanjing,6
苏宁云商,https://www.zhipin.com/job_detail/f69453de11c523991HBy2ty-F1o~.html,15-30K,南京  ,5-10年,本科,高级产品经理,nanjing,1
众能联合,https://www.zhipin.com/job_detail/60bbd3516651fb341XJ90tq8GFo~.html,20-30K,南京 雨花台区 宁南,3-5年,本科,高级产品经理,nanjing,3
苏宁易购,https://www.zhipin.com/job_detail/c3b60045c10d9d921XNy3t-5Flc~.html,10-15K,南京 玄武区 仙鹤门,3-5年,本科,产品经理,nanjing,1
网兜信息,https://www.zhipin.com/job_detail/84ee3aa9af31eb401XN82tq-ElY~.html,15-30K,南京 江宁区 砂之船奥莱,3-5年,本科,产品经理,nanjing,2
苏宁易购,https://www.zhipin.com/job_detail/5880ba5f847cdd831HJ40ty0FFY~.html,16-25K,南京 玄武区 仙鹤门,5-10年,本科,产品经理,nanjing,2
苏宁易购,https://www.zhipin.com/job_detail/ed822d90938a65081nd90tW5FlM~.html,12-24K,南京 玄武区 仙鹤门,3-5年,本科,产品经理,nanjing,5
苏宁云商集团,https://www.zhipin.com/job_detail/fa299c01e080a6a01nB_0961EFM~.html,15-25K·14薪,南京 玄武区 仙鹤门,3-5年,本科,数据产品经理,nanjing,1
Suning,https://www.zhipin.com/job_detail/1894dc13d60f0f111Hx-3tu5E1Y~.html,11-22K,南京 玄武区 仙鹤门,5-10年,本科,高级产品经理,nanjing,3
苏宁云商,https://www.zhipin.com/job_detail/fd7581e777a9987d1XN439S6FVI~.html,20-30K,南京 玄武区 徐庄软件园,5-10年,本科,高级产品经理,nanjing,1
南京苏宁软件,https://www.zhipin.com/job_detail/6393afd5bf3927751n162Nm8GFU~.html,18-25K,南京 玄武区 仙鹤门,5-10年,本科,高级产品经理,nanjing,1
